,ind,Zoom_level,Format_RT,Longitude,Latitude
439,439,8.0,1956.2000000001863,9.723973112237287,51.41065842542404
440,440,8.0,1959.8000000002794,9.723423929919335,51.43463605637029
441,441,8.0,1963.5,9.70969101920908,51.44662015463325
442,442,8.0,1967.3999999999069,9.717381248041136,51.45175523415521
443,443,8.0,1971.3000000002794,9.734410258487534,51.470236822277144
444,444,8.0,1976.8999999999069,9.725071812149327,51.462023660662084
445,445,8.0,1980.7000000001863,9.747044469285749,51.474342744314065
446,446,8.0,1984.5,9.74649495169166,51.468525886254156
447,447,8.0,1990.2000000001863,9.726719694379343,51.47297414469512
448,448,8.0,1996.2000000001863,9.778904755078331,51.486316422268494
449,449,8.0,2001.7000000001863,9.784397919362444,51.485632359416044
450,450,8.0,2005.6000000000931,9.758030797853973,51.4832377976273
451,451,8.0,2009.6000000000931,9.778904755078331,51.471263311325195
452,452,8.0,2015.2000000001863,9.777806055166293,51.471263311325195
453,453,8.0,2019.0,9.793186848106563,51.463392693219866
454,454,8.0,2023.0,9.801426594532732,51.46681488607086
455,455,8.0,2026.8000000002794,9.805271876586827,51.458258922719125
456,456,8.0,2032.3999999999069,9.795384247930668,51.44867427664091
457,457,8.0,2036.2000000001863,9.80197611212682,51.44901663873709
458,458,8.0,2040.1000000000931,9.809666340958874,51.44422364923369
459,459,8.0,2044.0,9.808567976322971,51.44045733864425
460,460,8.0,2049.7000000001863,9.776707355254253,51.438745286105075
461,461,8.0,2055.600000000093,9.753086815887814,51.433951218480146
462,462,8.0,2059.5,9.757481280259887,51.43566345071237
463,463,8.0,2063.3000000002794,9.769566308740124,51.5679955123392
464,464,8.0,2068.899999999907,9.721775712413184,51.67065497487948
465,465,8.0,2074.600000000093,9.756382915623957,51.73873885075887
466,466,8.0,2078.600000000093,9.742650004913703,51.75098308947321
467,467,8.0,2082.600000000093,9.711888083757023,51.765263857883596
468,468,8.0,2086.399999999907,9.708042801702929,51.79856795069547
469,469,8.0,2090.3000000002794,9.66354830511213,51.782258834896986
470,470,8.0,2094.399999999907,9.671788051538273,51.788375418497026
471,471,8.0,2098.399999999907,9.653111158861858,51.797548842606396
472,472,8.0,2104.100000000093,9.646519629941842,51.81045632690001
473,473,8.0,2107.899999999907,9.632786719231587,51.79924741240566
474,474,8.0,2112.0,9.611912426731068,51.81894610477601
475,475,8.0,2117.600000000093,9.6382798835157,51.83150808232155
476,476,8.0,2123.3000000002794,9.61685640869723,51.83218694394336
477,477,8.0,2127.2000000001863,9.614109826555172,51.83659976118874
478,478,8.0,2131.2000000001863,9.61740559101518,51.840333210278935
479,479,8.0,2135.600000000093,9.61685640869723,51.82845271577662
480,480,8.0,2141.3000000002794,9.606419262446982,51.83015012117981
481,481,8.0,2145.2000000001863,9.613011126643134,51.828792222695355
482,482,8.0,2149.2000000001863,9.625096155123396,51.812494040187936
483,483,8.0,2153.2000000001863,9.609715362183126,51.8267552464034
484,484,8.0,2158.0,9.598729033614902,51.83286589892535
485,485,8.0,2161.8000000002794,9.637181183603635,51.84915671224835
486,486,8.0,2165.7000000001863,9.608067479953109,51.84304837394023
487,487,8.0,2169.600000000093,9.630589319407484,51.8505139966879
488,488,8.0,2175.3000000002794,9.643223530205699,51.86035331772627
489,489,8.0,2180.600000000093,9.634983783779557,51.85221057056405
490,490,8.0,2184.399999999907,9.65366067645597,51.87019038385157
491,491,8.0,2188.3000000002794,9.659153840740059,51.879008032808414
492,492,8.0,2194.0,9.700901755188825,51.886806759762294
493,493,8.0,2199.600000000093,9.662449605200065,51.87968617819639
494,494,8.0,2203.600000000093,9.685520962248553,51.87866890453467
495,495,8.0,2209.3000000002794,9.705296219560871,51.865102504080845
496,496,8.0,2213.100000000093,9.721775712413184,51.87731246935034
497,497,8.0,2217.100000000093,9.72452229455524,51.86815528030542
498,498,8.0,2221.100000000093,9.732762040981408,51.85899622650636
499,499,8.0,2225.2000000001863,9.661350905288026,51.867476857488356
500,500,8.0,2229.100000000093,9.643773047799812,51.86408479694853
501,501,8.0,2233.0,9.64981539440185,51.855264325203045
502,502,8.0,2236.899999999907,9.665196187342122,51.85899622650636
503,503,8.0,2241.0,9.63882906583365,51.8511926753337
504,504,8.0,2245.0,9.683873080018538,51.85763919788748
505,505,8.0,2248.899999999907,9.62234957298134,51.85424639550088
506,506,8.0,2252.8000000002794,9.661350905288026,51.86578085919332
507,507,8.0,2256.8000000002794,9.62180039066339,51.85797848476317
508,508,8.0,2260.8000000002794,9.627293554947476,51.8572999084533
509,509,8.0,2264.600000000093,9.613011126643134,51.847460023247756
510,510,8.0,2268.399999999907,9.641575647975708,51.847460023247756
511,511,8.0,2272.399999999907,9.665745704936235,51.85424639550088
512,512,8.0,2278.5,9.647617994577772,51.85662142544802
513,513,8.0,2282.399999999907,9.642674347887747,51.860014048758934
514,514,8.0,2286.5,9.644322230117764,51.867816070176005
515,515,8.0,2290.399999999907,9.62234957298134,51.87019038385157
516,516,8.0,2296.0,9.60751796235902,51.8756168419488
517,517,8.0,2301.3000000002794,9.60696878004107,51.87052957607416
518,518,8.0,2305.399999999907,9.608067479953109,51.86272792181317
519,519,8.0,2309.2000000001863,9.619053808521333,51.8311685958747
520,520,8.0,2313.100000000093,9.625096155123396,51.83048961530383
521,521,8.0,2317.0,9.614659008873124,51.81622959132639
522,522,8.0,2321.0,9.59103846950671,51.80400304670977
523,523,8.0,2325.100000000093,9.600376915844917,51.772402444761866
524,524,8.0,2331.100000000093,9.656956440915978,51.83897561883022
525,525,8.0,2335.0,9.685520962248553,51.8973160232409
526,526,8.0,2339.0,9.686070144566505,51.932554866090484
527,527,8.0,2343.7000000001863,9.737706022947542,52.08369952660328
528,528,8.0,2349.5,9.7871445015045,52.13733931852443
529,529,8.0,2353.3000000002794,9.865147501394032,52.23937994995555
530,530,8.0,2357.399999999907,9.825047469175281,52.29988732553648
531,531,8.0,2361.3000000002794,9.864048801481967,52.29048053189779
532,532,8.0,2367.100000000093,9.860203519427872,52.281743804498255
533,533,8.0,2370.899999999907,9.932164172715341,52.29451221558373
534,534,8.0,2375.0,9.906346233524822,52.3039182555207
535,535,8.0,2378.8000000002794,9.95688341199382,52.32541011285022
536,536,8.0,2384.5,9.952488612345611,52.32305990601737
537,537,8.0,2390.0,9.98709581555641,52.31970230967715
538,538,8.0,2394.100000000093,9.985997115644345,52.309627991965776
539,539,8.0,2398.0,10.037083476431295,52.30492587943015
540,540,8.0,2403.8000000002794,10.014012119382832,52.30526178313853
541,541,8.0,2407.7000000001863,10.000279208672577,52.28308800487699
542,542,8.0,2411.8000000002794,10.040379240891301,52.27166084798275
543,543,8.0,2415.7000000001863,10.040928758485416,52.263592851627294
544,544,8.0,2421.5,9.995335561982554,52.25686838265049
545,545,8.0,2425.399999999907,10.009068472692833,52.25216066818141
546,546,8.0,2429.399999999907,9.971714687340002,52.25720465083926
547,547,8.0,2433.5,9.95578471208178,52.24543446570177
548,548,8.0,2437.7000000001863,9.9420518013715,52.22356726437724
549,549,8.0,2442.0,9.922276208783044,52.20337259306827
550,550,8.0,2446.3000000002794,9.910191515578918,52.184515928804664
551,551,8.0,2450.3000000002794,9.89481038736251,52.19798577623247
552,552,8.0,2454.3000000002794,9.873936430138151,52.189567599853255
553,553,8.0,2460.0,9.884373576388398,52.19125136266338
554,554,8.0,2464.2000000001863,9.881077476652255,52.17542143343064
555,555,8.0,2468.7000000001863,9.886570640936368,52.161944749360046
556,556,8.0,2472.399999999907,9.90964199798483,52.151834557372425
557,557,8.0,2478.3000000002794,9.887120158530456,52.15823792502737
558,558,8.0,2482.3000000002794,9.88492275870635,52.15149749085211
559,559,8.0,2486.2000000001863,9.917881744410998,52.15419384870845
560,560,8.0,2489.8000000002794,9.962925758595883,52.15924896383068
561,561,8.0,2495.600000000093,9.951390247709707,52.16767287998721
562,562,8.0,2501.600000000093,9.938755701635356,52.18485274528672
563,563,8.0,2506.0,9.91458597995099,52.19731233968572
564,564,8.0,2510.100000000093,9.923924426289197,52.209431917364356
565,565,8.0,2516.2000000001863,9.941502283777412,52.22457671587939
566,566,8.0,2520.399999999907,9.923374908695084,52.24308001285221
567,567,8.0,2524.3000000002794,9.88382405879431,52.277374846006175
568,568,8.0,2528.0,9.923374908695084,52.282415961062675
569,569,8.0,2533.7000000001863,9.915684679863029,52.29384034505056
570,570,8.0,2537.8000000002794,9.855809055055824,52.30929222387754
571,571,8.0,2541.600000000093,9.87009114808403,52.326417247588864
572,572,8.0,2545.7000000001863,9.87009114808403,52.3421933815476
573,573,8.0,2549.7000000001863,9.86624620130607,52.33581640771263
574,574,8.0,2553.7000000001863,9.867894083536088,52.34521377552033
575,575,8.0,2557.8000000002794,9.87942959442224,52.34017980749693
576,576,8.0,2561.7000000001863,9.865147501394032,52.34957604326081
577,577,8.0,2565.8000000002794,9.862950101569927,52.35662185842606
578,578,8.0,2571.2000000001863,9.85361165523172,52.359641266670685
579,579,8.0,2575.8000000002794,9.858555637197881,52.359305673300554
580,580,8.0,2579.7000000001863,9.839329562203513,52.34521377552033
581,581,8.0,2583.600000000093,9.835484280149393,52.34420686390503
582,582,8.0,2587.600000000093,9.817356905067092,52.33816593689762
583,583,8.0,2591.399999999907,9.815709022837074,52.324738608648715
584,584,8.0,2595.399999999907,9.81680772274914,52.31903082131884
585,585,8.0,2599.3000000002794,9.819004787297082,52.31231476239613
586,586,8.0,2605.3000000002794,9.828892415953241,52.309627991965776
587,587,8.0,2609.3000000002794,9.817906087385042,52.291824467232935
588,588,8.0,2615.0,9.840977444433506,52.27972737619191
589,589,8.0,2620.899999999907,9.865696683711985,52.27502208836539
590,590,8.0,2626.399999999907,9.872837730226086,52.263592851627294
591,591,8.0,2630.600000000093,9.83713216237941,52.25518710608252
592,592,8.0,2634.5,9.856907754967864,52.246107070255455
593,593,8.0,2640.2000000001863,9.871739365590184,52.24005274893929
594,594,8.0,2644.3000000002794,9.889317223078399,52.22222115641722
595,595,8.0,2648.399999999907,9.90964199798483,52.22962383453365
596,596,8.0,2652.100000000093,9.92557230851919,52.24173459912515
597,597,8.0,2658.0,9.997532626530521,52.23029678141021
598,598,8.0,2662.100000000093,9.939854401547395,52.2175097653309
599,599,8.0,2666.0,9.88327487647636,52.12452554702194
600,600,8.0,2669.899999999907,9.831638998095297,51.81758786852291
601,601,8.0,2673.899999999907,9.770115826334237,51.752343332534714
602,602,8.0,2678.3000000002794,9.634983783779557,51.64577887392115
603,603,8.0,2682.2000000001863,9.332310565835796,51.50068072828748
604,604,8.0,2686.2000000001863,9.232884091127792,51.30088614395504
605,605,8.0,2690.2000000001863,9.36966401591249,51.30157307960468
606,606,8.0,2694.100000000093,9.314183190753468,51.317368819274385
607,607,8.0,2698.0,9.33066268360578,51.316338766579385
608,608,8.0,2702.100000000093,9.2482652193442,51.30947157671612
609,609,8.0,2708.0,9.28232256968475,51.35992148131584
610,610,8.0,2711.8000000002794,9.282872087278838,51.39112455253672
611,611,8.0,2715.8000000002794,9.28232256968475,51.38118305312891
612,612,8.0,2719.5,9.303196862185244,51.414084571496794
613,613,8.0,2725.100000000093,9.299351580131148,51.367809933153445
614,614,8.0,2729.100000000093,9.308140508875269,51.357863368990024
615,615,8.0,2733.0,9.277378922994727,51.38803950517304
616,616,8.0,2738.600000000093,9.25760333040627,51.378783010367876
617,617,8.0,2744.100000000093,9.239475955323943,51.36300842408384
618,618,8.0,2750.0,9.28342126959679,51.38015443394204
619,619,8.0,2753.899999999907,9.329014466099652,51.37638284175841
620,620,8.0,2759.399999999907,9.362522969398361,51.38015443394204
621,621,8.0,2763.100000000093,9.343296894403995,51.36986759854825
622,622,8.0,2767.2000000001863,9.240574655236008,51.34997320387608
623,623,8.0,2771.2000000001863,9.31363367315938,51.34997320387608
624,624,8.0,2776.7000000001863,9.229588326667784,51.34688538261158
625,625,8.0,2780.399999999907,9.243870419696016,51.34276789410416
626,626,8.0,2785.7000000001863,9.285618669420893,51.33212942379159
627,627,8.0,2789.5,9.261448612460367,51.311188470541495
628,628,8.0,2795.100000000093,9.32352130181554,51.32801071436903
629,629,8.0,2799.7000000001863,9.303196862185244,51.32904040022129
630,630,8.0,2804.8000000002794,9.303746044503221,51.324921308566964
631,631,8.0,2810.7000000001863,9.258702030318311,51.321145271750545
632,632,8.0,2816.2000000001863,9.219700698011625,51.326980900642354
633,633,8.0,2819.8000000002794,9.200474623017259,51.34105218216322
634,634,8.0,2823.7000000001863,9.21805281578161,51.35203167068823
635,635,8.0,2829.5,9.284519969508828,51.37398265194354
636,636,8.0,2833.5,9.256504965770368,51.38666821325069
637,637,8.0,2837.5,9.248814401662152,51.39146734598291
638,638,8.0,2841.5,9.245518637202144,51.41374205208715
639,639,8.0,2847.399999999907,9.2087143694434,51.406204093501294
640,640,8.0,2851.100000000093,9.198277223193154,51.40757469534292
641,641,8.0,2854.899999999907,9.188389594536995,51.414084571496794
642,642,8.0,2859.0,9.197728040875202,51.40586141047875
643,643,8.0,2864.7000000001863,9.19113617667905,51.41100107249756
644,644,8.0,2870.3000000002794,9.224095162383673,51.36506630523355
645,645,8.0,2873.899999999907,9.254856748264215,51.33762056560472
646,646,8.0,2877.8000000002794,9.239475955323943,51.34173851653421
647,647,8.0,2883.399999999907,9.253208866034225,51.3437972485552
648,648,8.0,2887.8000000002794,9.27463234085267,51.328353875722364
649,649,8.0,2891.7000000001863,9.279575987542694,51.33453191199313
650,650,8.0,2895.600000000093,9.253208866034225,51.32972691444196
651,651,8.0,2899.600000000093,9.258152848000359,51.33109980730529
652,652,8.0,2905.399999999907,9.301548644679118,51.32938365861641
653,653,8.0,2909.100000000093,9.308140508875269,51.34688538261158
654,654,8.0,2913.2000000001863,9.292759715934997,51.36300842408384
655,655,8.0,2917.100000000093,9.310337908699372,51.368152901250326
656,656,8.0,2922.8000000002794,9.297154180307045,51.37295387094463
657,657,8.0,2927.2000000001863,9.289463951474989,51.3825544047931
658,658,8.0,2933.0,9.28836525156295,51.388725031112195
659,659,8.0,2937.100000000093,9.265293894514462,51.38975345767825
660,660,8.0,2941.0,9.254307565946263,51.39420939189562
661,661,8.0,2944.899999999907,9.253208866034225,51.395923113284404
662,662,8.0,2949.0,9.27353364094063,51.40586141047875
663,663,8.0,2955.3000000002794,9.27353364094063,51.40003582452793
664,664,8.0,2959.0,9.261998130054454,51.38392571536782
665,665,8.0,2962.8000000002794,9.28342126959679,51.39420939189562
666,666,8.0,2966.8000000002794,9.278477622906792,51.362322512933126
667,667,8.0,2972.600000000093,9.293308898252949,51.36197950116916
668,668,8.0,2976.3000000002794,9.279575987542694,51.34173851653421
669,669,8.0,2980.0,9.291661016022958,51.333845469714035
670,670,8.0,2983.8000000002794,9.324070819409627,51.361636486836304
671,671,8.0,2988.3000000002794,9.336705030207844,51.34654225524728
672,672,8.0,2992.399999999907,9.354832405290171,51.353403895621945
673,673,8.0,2996.2000000001863,9.348790058688106,51.33350224472029
674,674,8.0,3000.2000000001863,9.372959780372497,51.3389932221116
675,675,8.0,3006.2000000001863,9.389988790818897,51.348257761672485
676,676,8.0,3012.0,9.383946108940696,51.34551285773914
677,677,8.0,3015.8000000002794,9.407017465989158,51.34654225524728
678,678,8.0,3021.5,9.444370916065854,51.34894388343889
679,679,8.0,3025.5,9.472935437398428,51.35649127762696
680,680,8.0,3029.5,9.467991790708428,51.359578451570236
681,681,8.0,3033.5,9.497105494358955,51.353403895621945
682,682,8.0,3039.3000000002794,9.505345240785124,51.34860087619162
683,683,8.0,3043.2000000001863,9.513584987211265,51.343454202783754
684,684,8.0,3047.0,9.528965780151538,51.34585599281107
685,685,8.0,3052.399999999907,9.543797390773857,51.333845469714035
686,686,8.0,3058.399999999907,9.549290555057969,51.305350832311134
687,687,8.0,3064.3000000002794,9.565770047910279,51.30122961306493
688,688,8.0,3068.899999999907,9.577855076390543,51.27168365802621
689,689,8.0,3074.600000000093,9.628941437177492,51.26137246456034
690,690,8.0,3078.600000000093,9.627842737265427,51.24658909461849
691,691,8.0,3082.399999999907,9.684422262336488,51.20943774239045
692,692,8.0,3086.2000000001863,9.682225197788545,51.192227865400376
693,693,8.0,3092.0,9.705296219560871,51.19498183576746
694,694,8.0,3095.899999999907,9.717930765635224,51.16123388278604
695,695,8.0,3099.899999999907,9.682225197788545,51.12539257723602
696,696,8.0,3103.5,9.704747037242921,51.14435053637223
697,697,8.0,3109.2000000001863,9.687718362072658,51.11884167616012
698,698,8.0,3114.8000000002794,9.71628254812907,51.11677274986165
699,699,8.0,3118.7000000001863,9.722325230007296,51.10504722448692
700,700,8.0,3122.399999999907,9.707493619384977,51.098148454466134
701,701,8.0,3128.100000000093,9.692662008762657,51.08917849322829
702,702,8.0,3133.7000000001863,9.684971779930601,51.078481374671554
703,703,8.0,3137.8000000002794,9.690464944214689,51.07882640008637
704,704,8.0,3143.399999999907,9.687168844478544,51.06916239838185
705,705,8.0,3147.3000000002794,9.671238869220321,51.061913019925626
706,706,8.0,3151.399999999907,9.687718362072658,51.06778167700341
707,707,8.0,3155.2000000001863,9.671238869220321,51.056388916882106
708,708,8.0,3159.0,9.684422262336488,51.05431730051825
709,709,8.0,3162.7000000001863,7.992037542598685,51.73544090167862
710,710,8.0,3166.8000000002794,7.994234942422764,51.728636627837766
711,711,8.0,3170.5,7.983248613854565,51.72047016781048
712,712,8.0,3174.100000000093,8.007418335538956,51.718768631966654
713,713,8.0,3179.7000000001863,8.063998195886153,51.71060038938989
714,714,8.0,3185.600000000093,8.19198885665057,51.70345192795326
715,715,8.0,3189.5,8.255160245917782,51.70583490857099
716,716,8.0,3193.5,8.305147906792692,51.69596183220559
717,717,8.0,3199.2000000001863,8.347994521153499,51.68881116157802
718,718,8.0,3204.5,8.326021864017076,51.698345207310425
719,719,8.0,3209.2000000001863,8.418856474528903,51.81022032145109
720,720,8.0,3215.100000000093,8.51828261396077,52.13036139473199
721,721,8.0,3218.899999999907,8.470492352909964,52.28957501051474
722,722,8.0,3223.8000000002794,8.52487447815692,52.44687937920155
723,723,8.0,3227.600000000093,8.665499684995714,52.43248028324456
724,724,8.0,3233.3000000002794,8.572115892165911,52.47700166374468
725,725,8.0,3238.8000000002794,8.614412988932605,52.4716480767707
726,726,8.0,3242.8000000002794,8.75448867817731,52.47064414926147
727,727,8.0,3246.8000000002794,8.774813453083716,52.46395112248758
728,728,8.0,3252.399999999907,8.738558702919086,52.46897098797887
729,729,8.0,3258.0,8.772616388535774,52.48001273829942
730,730,8.0,3261.8000000002794,8.768771106481653,52.48202004088816
731,731,8.0,3265.8000000002794,8.743502349609086,52.470978794309076
732,732,8.0,3271.5,8.807223256470412,52.46930564574844
733,733,8.0,3275.3000000002794,8.846774106371184,52.47030960378983
734,734,8.0,3279.2000000001863,8.857760434939408,52.457257077960755
735,735,8.0,3283.100000000093,8.880282274393783,52.457591824789716
736,736,8.0,3288.7000000001863,8.937411317058933,52.45859605000754
737,737,8.0,3292.399999999907,8.92477677098458,52.4411872591603
738,738,8.0,3296.3000000002794,8.942354963748931,52.4411872591603
739,739,8.0,3300.100000000093,8.954989174547146,52.422766669759234
740,740,8.0,3305.8000000002794,8.964327620885355,52.41908160750933
741,741,8.0,3311.5,8.977511349277682,52.412380742408224
742,742,8.0,3315.8000000002794,8.990694742393849,52.404338380659546
743,743,8.0,3321.600000000093,8.993441324535905,52.40065177830392
744,744,8.0,3327.0,8.997836124184088,52.39662976263755
745,745,8.0,3330.899999999907,9.006625052928209,52.394283340808606
746,746,8.0,3334.899999999907,9.008822452752312,52.384226009535624
747,747,8.0,3340.8000000002794,8.99838530650204,52.37483714039181
748,748,8.0,3344.7000000001863,8.99728660659,52.37651387789373
749,749,8.0,3349.2000000001863,9.003878470786152,52.36443992643288
750,750,8.0,3353.2000000001863,8.99673742427205,52.36343355511754
751,751,8.0,3359.3000000002794,9.001681070962048,52.35638882596277
752,752,8.0,3364.100000000093,8.99728660659,52.3540402650632
753,753,8.0,3368.399999999907,8.989596377757922,52.34800068166201
754,754,8.0,3372.3000000002794,8.985751095703826,52.34028212145192
755,755,8.0,3378.3000000002794,8.984652395791786,52.33457633949073
756,756,8.0,3383.7000000001863,8.992342959899977,52.33222661959811
757,757,8.0,3387.399999999907,8.984652395791786,52.32584831093339
758,758,8.0,3391.3000000002794,8.98684979561589,52.32484106078552
759,759,8.0,3397.2000000001863,8.99179344230589,52.322826696619416
760,760,8.0,3401.0,8.99179344230589,52.3265196958385
761,761,8.0,3404.8000000002794,8.993441324535905,52.32484106078552
762,762,8.0,3408.5,8.995638724359985,52.32484106078552
763,763,8.0,3414.0,9.015413981672328,52.32181937768073
764,764,8.0,3417.8000000002794,9.02310454578052,52.32618405588683
765,765,8.0,3421.5,9.035738756578734,52.33054820108933
766,766,8.0,3425.399999999907,9.060457995857213,52.33189092050305
767,767,8.0,3431.3000000002794,9.041781438456935,52.3332335991583
768,768,8.0,3436.7000000001863,9.07089514210746,52.3396109454193
769,769,8.0,3440.399999999907,9.064303277911309,52.338939656774315
770,770,8.0,3444.100000000093,9.075838788797485,52.347665102297434
771,771,8.0,3450.100000000093,9.117037520928275,52.34632286177273
772,772,8.0,3456.100000000093,9.08957169950774,52.3308839103748
773,773,8.0,3459.899999999907,8.943453663660996,52.08684044727493
774,774,8.0,3465.899999999907,8.742953167291134,52.04293912606697
775,775,8.0,3469.8000000002794,8.639132228211084,51.98038974555032
776,776,8.0,3473.600000000093,8.579806120997965,51.93401298882319
777,777,8.0,3477.399999999907,8.601229595816438,51.983773028754
778,778,8.0,3483.7000000001863,8.5495937174354,51.978359632314444
779,779,8.0,3487.5,8.56717191019975,51.977006206799736
780,780,8.0,3491.3000000002794,8.563876145739743,51.98275800867603
781,781,8.0,3495.2000000001863,8.557833463861543,51.991215290376694
782,782,8.0,3499.2000000001863,8.551241599665392,51.981743068846946
783,783,8.0,3503.100000000093,8.539156906461264,51.976667818216875
784,784,8.0,3507.0,8.543551370833336,51.981743068846946
785,785,8.0,3511.5,8.473788117369972,51.98546457452807
786,786,8.0,3517.3000000002794,8.456209924605597,52.006096309959716
787,787,8.0,3521.399999999907,8.5029018210205,52.02300046166629
788,788,8.0,3525.100000000093,8.458956506747652,52.0365191848475
789,789,8.0,3528.8000000002794,8.486971845762275,52.02773245904906
790,790,8.0,3534.5,8.460604388977643,52.02671843544953
791,791,8.0,3538.600000000093,8.479830463972036,52.02705644587078
792,792,8.0,3542.399999999907,8.494112892276378,52.02502844817242
793,793,8.0,3546.2000000001863,8.52487447815692,52.03009821842177
794,794,8.0,3550.5,8.50454970325049,52.034491616286786
795,795,8.0,3556.7000000001863,8.446322295949438,52.037194951851816
796,796,8.0,3560.399999999907,8.434786785063261,52.040236034750826
797,797,8.0,3565.899999999907,8.456759442199685,52.03888447935024
798,798,8.0,3571.899999999907,8.474337299687924,52.029084351607736
799,799,8.0,3575.899999999907,8.503451338614587,52.02333839703341
800,800,8.0,3579.600000000093,8.536959506637185,52.023676433000944
801,801,8.0,3583.399999999907,8.50839498530461,52.019958103165855
802,802,8.0,3589.399999999907,8.521029196102825,52.01387297171323
803,803,8.0,3593.7000000001863,8.447420995861476,52.01488718337672
804,804,8.0,3597.5,8.493014192364338,52.01387297171323
805,805,8.0,3601.5,8.5029018210205,52.010491962544776
806,806,8.0,3607.5,8.510042867534601,51.9888474744254
807,807,8.0,3611.3000000002794,8.375460342574009,51.98275800867603
808,808,8.0,3615.0,7.481173264176872,51.35007779357693
809,809,8.0,3618.899999999907,6.770907189297236,53.28516050142642
810,810,8.0,3625.100000000093,6.770907189297236,53.28516050142642
811,811,8.0,3630.399999999907,6.770907189297236,53.28516050142642
812,812,8.0,3634.2000000001863,6.770907189297236,53.28516050142642
813,813,8.0,3638.899999999907,6.770907189297236,53.28516050142642
814,814,8.0,3643.899999999907,6.770907189297236,53.28516050142642
815,815,8.0,3650.0,6.770907189297236,53.28516050142642
816,816,8.0,3655.8000000002794,6.770907189297236,53.28516050142642
817,817,8.0,3664.2000000001863,6.770907189297236,53.28516050142642
818,818,8.0,3670.2000000001863,6.770907189297236,53.28516050142642
819,819,8.0,3673.8000000002794,18.059909646004414,51.71298288960695
820,820,8.0,3678.100000000093,6.770907189297236,53.28516050142642
821,821,8.0,3682.3000000002794,7.409762128483491,49.9878685040273
822,822,8.0,3687.3000000002794,7.258700110670587,51.873346309203605
823,823,8.0,3691.0,10.090426299127008,52.64797203322115
824,824,8.0,3695.0,7.8667934639762995,50.72836347020981
825,825,8.0,3698.600000000093,7.928316971013521,52.380202394448936
826,826,8.0,3702.7000000001863,7.734957521157762,52.62663718492131
827,827,8.0,3706.7000000001863,7.7272669570495705,52.26235065670555
828,828,8.0,3712.3000000002794,7.975008867428397,52.302341267269874
829,829,8.0,3716.100000000093,8.412814127926838,52.5595646733438
830,830,8.0,3720.100000000093,8.450716760321484,52.454244446296435
831,831,8.0,3724.100000000093,8.494112892276378,52.41774153639375
832,832,8.0,3729.7000000001863,8.56717191019975,52.43850842005596
833,833,8.0,3733.5,8.58035563859208,52.45960015017665
834,834,8.0,3737.3000000002794,8.5556363993136,52.41975167891378
835,835,8.0,3743.0,8.563326628145655,52.431475564709416
836,836,8.0,3748.7000000001863,8.584750102964126,52.4398478599671
837,837,8.0,3752.7000000001863,8.567721092517703,52.4445356300955
838,838,8.0,3756.5,8.55179111725948,52.44620972013106
839,839,8.0,3760.8000000002794,8.546297952975392,52.44788374654653
840,840,8.0,3766.399999999907,8.531466342353072,52.4445356300955
841,841,8.0,3770.2000000001863,8.531466342353072,52.43783863373305
842,842,8.0,3774.100000000093,8.550143235029488,52.43080567148657
843,843,8.0,3778.2000000001863,8.564974510375672,52.42511157689265
844,844,8.0,3783.8000000002794,8.54190348860332,52.412380742408224
845,845,8.0,3787.5,8.529268942528969,52.41271583029675
846,846,8.0,3791.8000000002794,8.546297952975392,52.399981518959684
847,847,8.0,3795.8000000002794,8.552340299577457,52.391601650782626
848,848,8.0,3799.600000000093,8.577609056450022,52.39495378900314
849,849,8.0,3803.399999999907,8.599032195992333,52.380202394448936
850,850,8.0,3807.2000000001863,8.649020192143379,52.38288487935615
851,851,8.0,3811.3000000002794,8.660006520711603,52.36745869812198
852,852,8.0,3815.100000000093,8.690768106592145,52.37215416656251
853,853,8.0,3820.600000000093,8.696261270876231,52.36309819528739
854,854,8.0,3826.5,8.686373642220072,52.355382271264986
855,855,8.0,3830.399999999907,8.67483779605776,52.3426314133828
856,856,8.0,3834.100000000093,8.679232595705969,52.3426314133828
857,857,8.0,3839.7000000001863,8.728671074262927,52.32987677487487
858,858,8.0,3843.899999999907,8.711642063816504,52.31443218381817
859,859,8.0,3847.600000000093,8.72043132783676,52.322155153208335
860,860,8.0,3851.3000000002794,8.753939495859358,52.31006634634572
861,861,8.0,3856.899999999907,8.594088549302334,52.29898209896998
862,862,8.0,3861.0,8.474886817282012,52.29159099070264
863,863,8.0,3866.7000000001863,7.936007199845576,52.27579691255246
864,864,8.0,3872.3000000002794,8.10959139238899,52.27445238842883
865,865,8.0,3877.899999999907,8.201876485306729,52.26772956637041
866,866,8.0,3881.600000000093,8.173861481568268,52.26537639933283
867,867,8.0,3885.899999999907,8.327120563929116,52.25697099187794
868,868,8.0,3891.5,8.201876485306729,52.255625999357314
869,869,8.0,3895.399999999907,8.238131235471384,52.246882399817494
870,870,8.0,3899.600000000093,8.221651742619073,52.241164471431155
871,871,8.0,3903.3000000002794,8.226595724585207,52.232754475050655
872,872,8.0,3909.100000000093,8.199129903164673,52.227034828860425
873,873,8.0,3913.5,8.221102560301096,52.218622155160105
874,874,8.0,3917.399999999907,8.238131235471384,52.21929516608564
875,875,8.0,3921.399999999907,8.25790682805984,52.210544406773934
876,876,8.0,3927.0,8.262850474749863,52.21020788764853
877,877,8.0,3932.600000000093,8.285921831798326,52.20246529213571
