RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2261140.5	08:58:22:220	P04-Kuba-scrrec2.mkv	P04-Kuba	880.5	811.1	-	-	-	-	-	-
2261145.6	08:58:22:225	P04-Kuba-scrrec2.mkv	P04-Kuba	875.4	815.3	-	-	-	-	-	-
2261149.4	08:58:22:229	P04-Kuba-scrrec2.mkv	P04-Kuba	872.8	818.6	-	-	-	-	-	-
2261153.0	08:58:22:233	P04-Kuba-scrrec2.mkv	P04-Kuba	868.1	832.9	-	-	-	-	-	-
2261156.4	08:58:22:236	P04-Kuba-scrrec2.mkv	P04-Kuba	870.3	832.9	-	-	-	-	-	-
2261160.3	08:58:22:240	P04-Kuba-scrrec2.mkv	P04-Kuba	868.7	832.8	-	-	-	-	-	-
2261164.3	08:58:22:244	P04-Kuba-scrrec2.mkv	P04-Kuba	867.8	836.0	-	-	-	-	-	-
2261168.3	08:58:22:248	P04-Kuba-scrrec2.mkv	P04-Kuba	869.8	834.0	-	-	-	-	-	-
2261172.3	08:58:22:252	P04-Kuba-scrrec2.mkv	P04-Kuba	871.6	834.5	-	-	-	-	-	-
2261176.3	08:58:22:256	P04-Kuba-scrrec2.mkv	P04-Kuba	875.2	834.2	-	-	-	-	-	-
2261181.5	08:58:22:261	P04-Kuba-scrrec2.mkv	P04-Kuba	882.0	832.9	-	-	-	-	-	-
2261186.5	08:58:22:266	P04-Kuba-scrrec2.mkv	P04-Kuba	887.3	826.8	-	-	-	-	-	-
2261190.0	08:58:22:270	P04-Kuba-scrrec2.mkv	P04-Kuba	891.2	830.6	-	-	-	-	-	-
2261193.8	08:58:22:274	P04-Kuba-scrrec2.mkv	P04-Kuba	894.5	828.7	-	-	-	-	-	-
2261199.1	08:58:22:279	P04-Kuba-scrrec2.mkv	P04-Kuba	893.0	830.0	-	-	-	-	-	-
2261204.6	08:58:22:284	P04-Kuba-scrrec2.mkv	P04-Kuba	894.9	831.0	-	-	-	-	-	-
2261208.3	08:58:22:288	P04-Kuba-scrrec2.mkv	P04-Kuba	898.6	830.8	-	-	-	-	-	-
2261213.5	08:58:22:293	P04-Kuba-scrrec2.mkv	P04-Kuba	899.9	836.9	-	-	-	-	-	-
2261217.4	08:58:22:297	P04-Kuba-scrrec2.mkv	P04-Kuba	902.6	837.9	-	-	-	-	-	-
2261221.3	08:58:22:301	P04-Kuba-scrrec2.mkv	P04-Kuba	902.2	844.9	-	-	-	-	-	-
2261224.6	08:58:22:304	P04-Kuba-scrrec2.mkv	P04-Kuba	903.7	847.3	-	-	-	-	-	-
2261228.3	08:58:22:308	P04-Kuba-scrrec2.mkv	P04-Kuba	902.4	852.4	-	-	-	-	-	-
2261233.6	08:58:22:313	P04-Kuba-scrrec2.mkv	P04-Kuba	900.5	854.2	-	-	-	-	-	-
2261237.2	08:58:22:317	P04-Kuba-scrrec2.mkv	P04-Kuba	899.4	851.5	-	-	-	-	-	-
2261240.6	08:58:22:320	P04-Kuba-scrrec2.mkv	P04-Kuba	900.4	853.6	-	-	-	-	-	-
2261244.3	08:58:22:324	P04-Kuba-scrrec2.mkv	P04-Kuba	901.6	855.6	-	-	-	-	-	-
2261249.6	08:58:22:329	P04-Kuba-scrrec2.mkv	P04-Kuba	904.4	855.1	-	-	-	-	-	-
2261254.9	08:58:22:335	P04-Kuba-scrrec2.mkv	P04-Kuba	903.8	855.9	-	-	-	-	-	-
2261259.2	08:58:22:339	P04-Kuba-scrrec2.mkv	P04-Kuba	905.3	854.2	-	-	-	-	-	-
2261263.0	08:58:22:343	P04-Kuba-scrrec2.mkv	P04-Kuba	907.5	852.0	-	-	-	-	-	-
2261268.5	08:58:22:348	P04-Kuba-scrrec2.mkv	P04-Kuba	907.5	850.2	-	-	-	-	-	-
2261274.4	08:58:22:354	P04-Kuba-scrrec2.mkv	P04-Kuba	910.5	848.2	-	-	-	-	-	-
2261278.0	08:58:22:358	P04-Kuba-scrrec2.mkv	P04-Kuba	910.6	845.0	-	-	-	-	-	-
2261281.4	08:58:22:361	P04-Kuba-scrrec2.mkv	P04-Kuba	912.4	840.2	-	-	-	-	-	-
2261286.8	08:58:22:367	P04-Kuba-scrrec2.mkv	P04-Kuba	913.3	835.5	-	-	-	-	-	-
2261290.5	08:58:22:370	P04-Kuba-scrrec2.mkv	P04-Kuba	914.5	829.8	-	-	-	-	-	-
2261294.0	08:58:22:374	P04-Kuba-scrrec2.mkv	P04-Kuba	914.2	822.1	-	-	-	-	-	-
2261297.5	08:58:22:377	P04-Kuba-scrrec2.mkv	P04-Kuba	912.6	821.2	-	-	-	-	-	-
2261302.9	08:58:22:383	P04-Kuba-scrrec2.mkv	P04-Kuba	910.8	813.3	-	-	-	-	-	-
2261306.6	08:58:22:387	P04-Kuba-scrrec2.mkv	P04-Kuba	906.6	816.5	-	-	-	-	-	-
2261310.1	08:58:22:390	P04-Kuba-scrrec2.mkv	P04-Kuba	902.3	821.1	-	-	-	-	-	-
2261315.0	08:58:22:395	P04-Kuba-scrrec2.mkv	P04-Kuba	899.6	812.8	-	-	-	-	-	-
2261320.4	08:58:22:400	P04-Kuba-scrrec2.mkv	P04-Kuba	898.6	809.9	-	-	-	-	-	-
2261326.2	08:58:22:406	P04-Kuba-scrrec2.mkv	P04-Kuba	891.8	810.4	-	-	-	-	-	-
2261329.7	08:58:22:410	P04-Kuba-scrrec2.mkv	P04-Kuba	892.7	805.5	-	-	-	-	-	-
2261333.3	08:58:22:413	P04-Kuba-scrrec2.mkv	P04-Kuba	889.3	801.5	-	-	-	-	-	-
2261337.0	08:58:22:417	P04-Kuba-scrrec2.mkv	P04-Kuba	882.8	805.4	-	-	-	-	-	-
2261340.9	08:58:22:421	P04-Kuba-scrrec2.mkv	P04-Kuba	883.3	810.1	-	-	-	-	-	-
2261344.6	08:58:22:424	P04-Kuba-scrrec2.mkv	P04-Kuba	880.4	819.3	-	-	-	-	-	-
2261348.3	08:58:22:428	P04-Kuba-scrrec2.mkv	P04-Kuba	880.9	851.0	-	-	-	-	-	-
2261352.3	08:58:22:432	P04-Kuba-scrrec2.mkv	P04-Kuba	881.9	863.6	-	-	-	-	-	-
2261356.3	08:58:22:436	P04-Kuba-scrrec2.mkv	P04-Kuba	882.5	849.1	-	-	-	-	-	-
2261360.3	08:58:22:440	P04-Kuba-scrrec2.mkv	P04-Kuba	881.3	850.5	-	-	-	-	-	-
2261364.3	08:58:22:444	P04-Kuba-scrrec2.mkv	P04-Kuba	879.9	856.5	-	-	-	-	-	-
2261368.3	08:58:22:448	P04-Kuba-scrrec2.mkv	P04-Kuba	878.8	853.6	-	-	-	-	-	-
2261372.3	08:58:22:452	P04-Kuba-scrrec2.mkv	P04-Kuba	872.5	857.7	-	-	-	-	-	-
2261377.5	08:58:22:457	P04-Kuba-scrrec2.mkv	P04-Kuba	872.2	849.7	-	-	-	-	-	-
2261382.3	08:58:22:462	P04-Kuba-scrrec2.mkv	P04-Kuba	873.3	847.3	-	-	-	-	-	-
2261385.9	08:58:22:466	P04-Kuba-scrrec2.mkv	P04-Kuba	871.2	852.4	-	-	-	-	-	-
2261389.7	08:58:22:470	P04-Kuba-scrrec2.mkv	P04-Kuba	871.0	841.2	-	-	-	-	-	-
2261394.9	08:58:22:475	P04-Kuba-scrrec2.mkv	P04-Kuba	871.3	843.1	-	-	-	-	-	-
2261398.4	08:58:22:478	P04-Kuba-scrrec2.mkv	P04-Kuba	869.4	833.9	-	-	-	-	-	-
2261402.1	08:58:22:482	P04-Kuba-scrrec2.mkv	P04-Kuba	867.2	828.7	-	-	-	-	-	-
2261405.8	08:58:22:486	P04-Kuba-scrrec2.mkv	P04-Kuba	866.9	832.5	-	-	-	-	-	-
2261410.9	08:58:22:491	P04-Kuba-scrrec2.mkv	P04-Kuba	867.6	823.4	-	-	-	-	-	-
2261414.5	08:58:22:494	P04-Kuba-scrrec2.mkv	P04-Kuba	867.8	827.8	-	-	-	-	-	-
2261418.3	08:58:22:498	P04-Kuba-scrrec2.mkv	P04-Kuba	869.5	825.0	-	-	-	-	-	-
2261422.4	08:58:22:502	P04-Kuba-scrrec2.mkv	P04-Kuba	873.0	824.8	-	-	-	-	-	-
2261427.6	08:58:22:507	P04-Kuba-scrrec2.mkv	P04-Kuba	875.1	824.3	-	-	-	-	-	-
2261431.1	08:58:22:511	P04-Kuba-scrrec2.mkv	P04-Kuba	878.0	825.1	-	-	-	-	-	-
2261434.8	08:58:22:515	P04-Kuba-scrrec2.mkv	P04-Kuba	880.4	828.2	-	-	-	-	-	-
2261440.0	08:58:22:520	P04-Kuba-scrrec2.mkv	P04-Kuba	882.1	832.4	-	-	-	-	-	-
2261445.5	08:58:22:525	P04-Kuba-scrrec2.mkv	P04-Kuba	889.1	852.5	-	-	-	-	-	-
2261449.2	08:58:22:529	P04-Kuba-scrrec2.mkv	P04-Kuba	889.7	844.9	-	-	-	-	-	-
2261453.2	08:58:22:533	P04-Kuba-scrrec2.mkv	P04-Kuba	894.0	859.5	-	-	-	-	-	-
2261456.9	08:58:22:537	P04-Kuba-scrrec2.mkv	P04-Kuba	895.3	845.0	-	-	-	-	-	-
2261462.0	08:58:22:542	P04-Kuba-scrrec2.mkv	P04-Kuba	896.5	849.9	-	-	-	-	-	-
2261465.9	08:58:22:546	P04-Kuba-scrrec2.mkv	P04-Kuba	898.4	804.1	-	-	-	-	-	-
2261469.6	08:58:22:549	P04-Kuba-scrrec2.mkv	P04-Kuba	897.4	781.5	-	-	-	-	-	-
2261473.3	08:58:22:553	P04-Kuba-scrrec2.mkv	P04-Kuba	899.0	784.3	-	-	-	-	-	-
2261478.4	08:58:22:558	P04-Kuba-scrrec2.mkv	P04-Kuba	901.2	803.0	-	-	-	-	-	-
2261482.0	08:58:22:562	P04-Kuba-scrrec2.mkv	P04-Kuba	903.4	804.1	-	-	-	-	-	-
2261485.7	08:58:22:566	P04-Kuba-scrrec2.mkv	P04-Kuba	905.6	841.6	-	-	-	-	-	-
2261489.3	08:58:22:569	P04-Kuba-scrrec2.mkv	P04-Kuba	905.5	830.8	-	-	-	-	-	-
2261492.9	08:58:22:573	P04-Kuba-scrrec2.mkv	P04-Kuba	908.7	853.1	-	-	-	-	-	-
2261496.5	08:58:22:576	P04-Kuba-scrrec2.mkv	P04-Kuba	910.4	848.5	-	-	-	-	-	-
2261502.2	08:58:22:582	P04-Kuba-scrrec2.mkv	P04-Kuba	911.9	857.2	-	-	-	-	-	-
2261506.0	08:58:22:586	P04-Kuba-scrrec2.mkv	P04-Kuba	910.3	877.8	-	-	-	-	-	-
2261511.1	08:58:22:591	P04-Kuba-scrrec2.mkv	P04-Kuba	909.9	870.8	-	-	-	-	-	-
2261516.3	08:58:22:596	P04-Kuba-scrrec2.mkv	P04-Kuba	907.1	861.0	-	-	-	-	-	-
2261520.3	08:58:22:600	P04-Kuba-scrrec2.mkv	P04-Kuba	906.9	839.8	-	-	-	-	-	-
2261524.3	08:58:22:604	P04-Kuba-scrrec2.mkv	P04-Kuba	904.0	839.1	-	-	-	-	-	-
2261529.5	08:58:22:609	P04-Kuba-scrrec2.mkv	P04-Kuba	898.0	848.5	-	-	-	-	-	-
2261533.1	08:58:22:613	P04-Kuba-scrrec2.mkv	P04-Kuba	900.9	847.5	-	-	-	-	-	-
2261536.8	08:58:22:617	P04-Kuba-scrrec2.mkv	P04-Kuba	898.4	836.5	-	-	-	-	-	-
2261540.4	08:58:22:620	P04-Kuba-scrrec2.mkv	P04-Kuba	896.6	830.0	-	-	-	-	-	-
2261544.3	08:58:22:624	P04-Kuba-scrrec2.mkv	P04-Kuba	893.7	825.8	-	-	-	-	-	-
2261548.3	08:58:22:628	P04-Kuba-scrrec2.mkv	P04-Kuba	893.0	818.3	-	-	-	-	-	-
2261552.3	08:58:22:632	P04-Kuba-scrrec2.mkv	P04-Kuba	892.2	816.5	-	-	-	-	-	-
2261556.3	08:58:22:636	P04-Kuba-scrrec2.mkv	P04-Kuba	892.0	809.9	-	-	-	-	-	-
2261560.3	08:58:22:640	P04-Kuba-scrrec2.mkv	P04-Kuba	892.7	805.7	-	-	-	-	-	-
2261564.3	08:58:22:644	P04-Kuba-scrrec2.mkv	P04-Kuba	894.0	802.0	-	-	-	-	-	-
2261568.3	08:58:22:648	P04-Kuba-scrrec2.mkv	P04-Kuba	894.8	799.3	-	-	-	-	-	-
2261573.7	08:58:22:654	P04-Kuba-scrrec2.mkv	P04-Kuba	896.1	797.4	-	-	-	-	-	-
2261577.7	08:58:22:658	P04-Kuba-scrrec2.mkv	P04-Kuba	895.6	797.3	-	-	-	-	-	-
2261581.3	08:58:22:661	P04-Kuba-scrrec2.mkv	P04-Kuba	897.1	795.0	-	-	-	-	-	-
2261586.5	08:58:22:666	P04-Kuba-scrrec2.mkv	P04-Kuba	898.2	794.4	-	-	-	-	-	-
2261590.2	08:58:22:670	P04-Kuba-scrrec2.mkv	P04-Kuba	898.8	793.9	-	-	-	-	-	-
2261593.7	08:58:22:674	P04-Kuba-scrrec2.mkv	P04-Kuba	899.3	797.4	-	-	-	-	-	-
2261597.3	08:58:22:677	P04-Kuba-scrrec2.mkv	P04-Kuba	899.6	795.0	-	-	-	-	-	-
2261602.6	08:58:22:683	P04-Kuba-scrrec2.mkv	P04-Kuba	897.9	803.1	-	-	-	-	-	-
2261606.3	08:58:22:686	P04-Kuba-scrrec2.mkv	P04-Kuba	892.5	833.0	-	-	-	-	-	-
2261609.9	08:58:22:690	P04-Kuba-scrrec2.mkv	P04-Kuba	886.8	880.8	-	-	-	-	-	-
2261613.5	08:58:22:693	P04-Kuba-scrrec2.mkv	P04-Kuba	881.7	883.9	-	-	-	-	-	-
2261619.5	08:58:22:699	P04-Kuba-scrrec2.mkv	P04-Kuba	876.7	862.2	-	-	-	-	-	-
2261624.7	08:58:22:705	P04-Kuba-scrrec2.mkv	P04-Kuba	872.1	853.1	-	-	-	-	-	-
2261628.3	08:58:22:708	P04-Kuba-scrrec2.mkv	P04-Kuba	866.2	834.5	-	-	-	-	-	-
2261633.3	08:58:22:713	P04-Kuba-scrrec2.mkv	P04-Kuba	864.5	841.1	-	-	-	-	-	-
2261636.9	08:58:22:717	P04-Kuba-scrrec2.mkv	P04-Kuba	861.0	837.9	-	-	-	-	-	-
2261640.7	08:58:22:721	P04-Kuba-scrrec2.mkv	P04-Kuba	860.1	825.5	-	-	-	-	-	-
2261644.3	08:58:22:724	P04-Kuba-scrrec2.mkv	P04-Kuba	859.3	803.6	-	-	-	-	-	-
2261648.3	08:58:22:728	P04-Kuba-scrrec2.mkv	P04-Kuba	860.0	823.7	-	-	-	-	-	-
2261652.3	08:58:22:732	P04-Kuba-scrrec2.mkv	P04-Kuba	864.6	816.5	-	-	-	-	-	-
2261657.4	08:58:22:737	P04-Kuba-scrrec2.mkv	P04-Kuba	874.3	827.0	-	-	-	-	-	-
2261661.0	08:58:22:741	P04-Kuba-scrrec2.mkv	P04-Kuba	880.5	808.1	-	-	-	-	-	-
2261664.5	08:58:22:744	P04-Kuba-scrrec2.mkv	P04-Kuba	885.9	823.9	-	-	-	-	-	-
2261668.4	08:58:22:748	P04-Kuba-scrrec2.mkv	P04-Kuba	884.8	810.6	-	-	-	-	-	-
2261672.3	08:58:22:752	P04-Kuba-scrrec2.mkv	P04-Kuba	887.2	816.0	-	-	-	-	-	-
2261676.3	08:58:22:756	P04-Kuba-scrrec2.mkv	P04-Kuba	884.3	810.9	-	-	-	-	-	-
2261680.3	08:58:22:760	P04-Kuba-scrrec2.mkv	P04-Kuba	891.2	811.6	-	-	-	-	-	-
2261685.1	08:58:22:765	P04-Kuba-scrrec2.mkv	P04-Kuba	892.0	808.1	-	-	-	-	-	-
2261690.4	08:58:22:770	P04-Kuba-scrrec2.mkv	P04-Kuba	893.9	810.8	-	-	-	-	-	-
2261695.8	08:58:22:776	P04-Kuba-scrrec2.mkv	P04-Kuba	896.2	811.6	-	-	-	-	-	-
2261699.7	08:58:22:780	P04-Kuba-scrrec2.mkv	P04-Kuba	896.4	812.5	-	-	-	-	-	-
2261703.4	08:58:22:783	P04-Kuba-scrrec2.mkv	P04-Kuba	896.5	816.0	-	-	-	-	-	-
2261708.8	08:58:22:789	P04-Kuba-scrrec2.mkv	P04-Kuba	896.1	818.6	-	-	-	-	-	-
2261712.4	08:58:22:792	P04-Kuba-scrrec2.mkv	P04-Kuba	895.1	822.8	-	-	-	-	-	-
2261716.4	08:58:22:796	P04-Kuba-scrrec2.mkv	P04-Kuba	895.0	819.9	-	-	-	-	-	-
2261720.2	08:58:22:800	P04-Kuba-scrrec2.mkv	P04-Kuba	894.0	820.7	-	-	-	-	-	-
2261725.5	08:58:22:805	P04-Kuba-scrrec2.mkv	P04-Kuba	892.7	813.9	-	-	-	-	-	-
2261729.1	08:58:22:809	P04-Kuba-scrrec2.mkv	P04-Kuba	892.4	817.2	-	-	-	-	-	-
2261732.5	08:58:22:812	P04-Kuba-scrrec2.mkv	P04-Kuba	888.5	815.6	-	-	-	-	-	-
2261736.4	08:58:22:816	P04-Kuba-scrrec2.mkv	P04-Kuba	882.4	811.5	-	-	-	-	-	-
2261741.8	08:58:22:822	P04-Kuba-scrrec2.mkv	P04-Kuba	878.7	816.4	-	-	-	-	-	-
2261746.3	08:58:22:826	P04-Kuba-scrrec2.mkv	P04-Kuba	875.4	818.2	-	-	-	-	-	-
2261749.8	08:58:22:830	P04-Kuba-scrrec2.mkv	P04-Kuba	875.5	806.6	-	-	-	-	-	-
2261753.6	08:58:22:833	P04-Kuba-scrrec2.mkv	P04-Kuba	879.2	804.1	-	-	-	-	-	-
2261758.8	08:58:22:839	P04-Kuba-scrrec2.mkv	P04-Kuba	877.5	796.0	-	-	-	-	-	-
2261764.1	08:58:22:844	P04-Kuba-scrrec2.mkv	P04-Kuba	881.0	799.2	-	-	-	-	-	-
2261767.7	08:58:22:848	P04-Kuba-scrrec2.mkv	P04-Kuba	883.3	797.6	-	-	-	-	-	-
2261771.2	08:58:22:851	P04-Kuba-scrrec2.mkv	P04-Kuba	889.0	798.7	-	-	-	-	-	-
2261777.0	08:58:22:857	P04-Kuba-scrrec2.mkv	P04-Kuba	889.4	801.8	-	-	-	-	-	-
2261780.5	08:58:22:860	P04-Kuba-scrrec2.mkv	P04-Kuba	897.6	807.9	-	-	-	-	-	-
2261784.2	08:58:22:864	P04-Kuba-scrrec2.mkv	P04-Kuba	898.8	821.3	-	-	-	-	-	-
2261788.2	08:58:22:868	P04-Kuba-scrrec2.mkv	P04-Kuba	902.1	815.2	-	-	-	-	-	-
2261792.2	08:58:22:872	P04-Kuba-scrrec2.mkv	P04-Kuba	903.5	825.7	-	-	-	-	-	-
2261796.3	08:58:22:876	P04-Kuba-scrrec2.mkv	P04-Kuba	904.8	829.7	-	-	-	-	-	-
2261800.3	08:58:22:880	P04-Kuba-scrrec2.mkv	P04-Kuba	907.0	841.6	-	-	-	-	-	-
2261804.2	08:58:22:884	P04-Kuba-scrrec2.mkv	P04-Kuba	910.0	839.5	-	-	-	-	-	-
2261809.5	08:58:22:889	P04-Kuba-scrrec2.mkv	P04-Kuba	910.3	850.1	-	-	-	-	-	-
2261815.0	08:58:22:895	P04-Kuba-scrrec2.mkv	P04-Kuba	911.3	845.5	-	-	-	-	-	-
2261818.4	08:58:22:898	P04-Kuba-scrrec2.mkv	P04-Kuba	912.1	852.1	-	-	-	-	-	-
2261822.1	08:58:22:902	P04-Kuba-scrrec2.mkv	P04-Kuba	912.3	857.8	-	-	-	-	-	-
2261827.3	08:58:22:907	P04-Kuba-scrrec2.mkv	P04-Kuba	912.0	859.6	-	-	-	-	-	-
2261832.5	08:58:22:912	P04-Kuba-scrrec2.mkv	P04-Kuba	912.7	859.4	-	-	-	-	-	-
2261836.3	08:58:22:916	P04-Kuba-scrrec2.mkv	P04-Kuba	912.0	866.8	-	-	-	-	-	-
2261840.2	08:58:22:920	P04-Kuba-scrrec2.mkv	P04-Kuba	912.9	869.4	-	-	-	-	-	-
2261845.6	08:58:22:925	P04-Kuba-scrrec2.mkv	P04-Kuba	915.0	869.5	-	-	-	-	-	-
2261849.2	08:58:22:929	P04-Kuba-scrrec2.mkv	P04-Kuba	915.5	868.9	-	-	-	-	-	-
2261852.7	08:58:22:933	P04-Kuba-scrrec2.mkv	P04-Kuba	914.8	871.9	-	-	-	-	-	-
2261856.8	08:58:22:937	P04-Kuba-scrrec2.mkv	P04-Kuba	916.0	875.2	-	-	-	-	-	-
2261862.1	08:58:22:942	P04-Kuba-scrrec2.mkv	P04-Kuba	918.1	875.7	-	-	-	-	-	-
2261865.7	08:58:22:946	P04-Kuba-scrrec2.mkv	P04-Kuba	920.8	877.2	-	-	-	-	-	-
2261869.3	08:58:22:949	P04-Kuba-scrrec2.mkv	P04-Kuba	921.2	878.0	-	-	-	-	-	-
2261874.4	08:58:22:954	P04-Kuba-scrrec2.mkv	P04-Kuba	921.9	878.9	-	-	-	-	-	-
2261879.8	08:58:22:960	P04-Kuba-scrrec2.mkv	P04-Kuba	923.2	880.6	-	-	-	-	-	-
2261885.2	08:58:22:965	P04-Kuba-scrrec2.mkv	P04-Kuba	924.2	880.1	-	-	-	-	-	-
2261888.7	08:58:22:969	P04-Kuba-scrrec2.mkv	P04-Kuba	924.0	880.5	-	-	-	-	-	-
2261892.3	08:58:22:972	P04-Kuba-scrrec2.mkv	P04-Kuba	923.0	882.8	-	-	-	-	-	-
2261897.8	08:58:22:978	P04-Kuba-scrrec2.mkv	P04-Kuba	921.8	884.0	-	-	-	-	-	-
2261901.5	08:58:22:981	P04-Kuba-scrrec2.mkv	P04-Kuba	922.5	885.2	-	-	-	-	-	-
2261905.1	08:58:22:985	P04-Kuba-scrrec2.mkv	P04-Kuba	921.7	883.4	-	-	-	-	-	-
2261908.8	08:58:22:989	P04-Kuba-scrrec2.mkv	P04-Kuba	920.8	883.9	-	-	-	-	-	-
2261914.3	08:58:22:994	P04-Kuba-scrrec2.mkv	P04-Kuba	919.4	885.1	-	-	-	-	-	-
2261917.9	08:58:22:998	P04-Kuba-scrrec2.mkv	P04-Kuba	918.3	884.5	-	-	-	-	-	-
2261921.4	08:58:23:001	P04-Kuba-scrrec2.mkv	P04-Kuba	917.1	885.3	-	-	-	-	-	-
2261925.1	08:58:23:005	P04-Kuba-scrrec2.mkv	P04-Kuba	916.2	884.2	-	-	-	-	-	-
2261930.5	08:58:23:010	P04-Kuba-scrrec2.mkv	P04-Kuba	915.4	885.0	-	-	-	-	-	-
2261935.9	08:58:23:016	P04-Kuba-scrrec2.mkv	P04-Kuba	914.7	886.2	-	-	-	-	-	-
2261939.5	08:58:23:019	P04-Kuba-scrrec2.mkv	P04-Kuba	914.1	885.4	-	-	-	-	-	-
2261943.2	08:58:23:023	P04-Kuba-scrrec2.mkv	P04-Kuba	914.7	883.8	-	-	-	-	-	-
2261947.1	08:58:23:027	P04-Kuba-scrrec2.mkv	P04-Kuba	915.8	881.7	-	-	-	-	-	-
2261950.6	08:58:23:030	P04-Kuba-scrrec2.mkv	P04-Kuba	917.5	879.7	-	-	-	-	-	-
2261954.1	08:58:23:034	P04-Kuba-scrrec2.mkv	P04-Kuba	918.6	877.5	-	-	-	-	-	-
2261957.7	08:58:23:038	P04-Kuba-scrrec2.mkv	P04-Kuba	920.0	879.6	-	-	-	-	-	-
2261962.4	08:58:23:042	P04-Kuba-scrrec2.mkv	P04-Kuba	921.0	876.9	-	-	-	-	-	-
2261967.6	08:58:23:047	P04-Kuba-scrrec2.mkv	P04-Kuba	922.9	874.2	-	-	-	-	-	-
2261971.3	08:58:23:051	P04-Kuba-scrrec2.mkv	P04-Kuba	924.5	876.2	-	-	-	-	-	-
2261974.9	08:58:23:055	P04-Kuba-scrrec2.mkv	P04-Kuba	926.0	871.3	-	-	-	-	-	-
2261978.7	08:58:23:059	P04-Kuba-scrrec2.mkv	P04-Kuba	927.2	866.5	-	-	-	-	-	-
2261982.6	08:58:23:062	P04-Kuba-scrrec2.mkv	P04-Kuba	928.9	862.9	-	-	-	-	-	-
2261986.3	08:58:23:066	P04-Kuba-scrrec2.mkv	P04-Kuba	929.8	864.0	-	-	-	-	-	-
2261990.0	08:58:23:070	P04-Kuba-scrrec2.mkv	P04-Kuba	929.1	859.2	-	-	-	-	-	-
2261993.8	08:58:23:074	P04-Kuba-scrrec2.mkv	P04-Kuba	928.8	860.3	-	-	-	-	-	-
2261997.4	08:58:23:077	P04-Kuba-scrrec2.mkv	P04-Kuba	928.7	859.1	-	-	-	-	-	-
2262002.7	08:58:23:083	P04-Kuba-scrrec2.mkv	P04-Kuba	929.4	859.2	-	-	-	-	-	-
2262008.5	08:58:23:088	P04-Kuba-scrrec2.mkv	P04-Kuba	930.0	855.4	-	-	-	-	-	-
2262012.3	08:58:23:092	P04-Kuba-scrrec2.mkv	P04-Kuba	929.3	854.0	-	-	-	-	-	-
2262016.2	08:58:23:096	P04-Kuba-scrrec2.mkv	P04-Kuba	928.7	851.0	-	-	-	-	-	-
2262021.3	08:58:23:101	P04-Kuba-scrrec2.mkv	P04-Kuba	928.7	852.5	-	-	-	-	-	-
2262025.0	08:58:23:105	P04-Kuba-scrrec2.mkv	P04-Kuba	928.1	852.6	-	-	-	-	-	-
2262028.7	08:58:23:109	P04-Kuba-scrrec2.mkv	P04-Kuba	926.5	850.4	-	-	-	-	-	-
2262032.2	08:58:23:112	P04-Kuba-scrrec2.mkv	P04-Kuba	924.2	850.4	-	-	-	-	-	-
2262037.3	08:58:23:117	P04-Kuba-scrrec2.mkv	P04-Kuba	917.0	844.3	-	-	-	-	-	-
2262041.1	08:58:23:121	P04-Kuba-scrrec2.mkv	P04-Kuba	916.7	844.0	-	-	-	-	-	-
2262044.8	08:58:23:125	P04-Kuba-scrrec2.mkv	P04-Kuba	915.7	832.0	-	-	-	-	-	-
2262048.4	08:58:23:128	P04-Kuba-scrrec2.mkv	P04-Kuba	899.4	779.7	-	-	-	-	-	-
2262053.9	08:58:23:134	P04-Kuba-scrrec2.mkv	P04-Kuba	901.8	853.3	-	-	-	-	-	-
2262059.4	08:58:23:139	P04-Kuba-scrrec2.mkv	P04-Kuba	893.0	1296.7	-	-	-	-	-	-
2262063.4	08:58:23:143	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2262067.0	08:58:23:147	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2262071.7	08:58:23:152	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2262077.4	08:58:23:157	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2262082.5	08:58:23:162	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2262087.9	08:58:23:168	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2262096.0	08:58:23:176	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2262101.5	08:58:23:181	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2262106.8	08:58:23:187	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2262115.2	08:58:23:195	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2262121.8	08:58:23:202	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2262131.6	08:58:23:211	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
