RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1489128.7	08:45:30:200	P02-Terka-scrrec2.mkv	P02-Terka	1052.0	769.1	-	-	-	-	-	-
1489132.6	08:45:30:204	P02-Terka-scrrec2.mkv	P02-Terka	1052.6	770.9	-	-	-	-	-	-
1489136.4	08:45:30:208	P02-Terka-scrrec2.mkv	P02-Terka	1051.0	771.7	-	-	-	-	-	-
1489142.2	08:45:30:214	P02-Terka-scrrec2.mkv	P02-Terka	1064.0	796.0	-	-	-	-	-	-
1489148.2	08:45:30:220	P02-Terka-scrrec2.mkv	P02-Terka	1060.3	813.1	-	-	-	-	-	-
1489152.2	08:45:30:224	P02-Terka-scrrec2.mkv	P02-Terka	1063.3	817.5	-	-	-	-	-	-
1489156.2	08:45:30:228	P02-Terka-scrrec2.mkv	P02-Terka	1068.6	822.2	-	-	-	-	-	-
1489161.8	08:45:30:233	P02-Terka-scrrec2.mkv	P02-Terka	1083.5	829.7	-	-	-	-	-	-
1489166.0	08:45:30:238	P02-Terka-scrrec2.mkv	P02-Terka	1113.2	821.3	-	-	-	-	-	-
1489169.8	08:45:30:241	P02-Terka-scrrec2.mkv	P02-Terka	1089.1	817.3	-	-	-	-	-	-
1489175.8	08:45:30:247	P02-Terka-scrrec2.mkv	P02-Terka	1101.6	813.3	-	-	-	-	-	-
1489180.0	08:45:30:251	P02-Terka-scrrec2.mkv	P02-Terka	1098.4	821.8	-	-	-	-	-	-
1489184.0	08:45:30:255	P02-Terka-scrrec2.mkv	P02-Terka	1097.0	824.9	-	-	-	-	-	-
1489187.8	08:45:30:259	P02-Terka-scrrec2.mkv	P02-Terka	1096.7	825.6	-	-	-	-	-	-
1489193.5	08:45:30:265	P02-Terka-scrrec2.mkv	P02-Terka	1094.1	824.8	-	-	-	-	-	-
1489199.3	08:45:30:271	P02-Terka-scrrec2.mkv	P02-Terka	1095.1	822.7	-	-	-	-	-	-
1489203.4	08:45:30:275	P02-Terka-scrrec2.mkv	P02-Terka	1097.8	823.2	-	-	-	-	-	-
1489209.1	08:45:30:281	P02-Terka-scrrec2.mkv	P02-Terka	1102.9	822.6	-	-	-	-	-	-
1489214.9	08:45:30:286	P02-Terka-scrrec2.mkv	P02-Terka	1103.2	820.1	-	-	-	-	-	-
1489219.3	08:45:30:291	P02-Terka-scrrec2.mkv	P02-Terka	1101.5	784.2	-	-	-	-	-	-
1489223.5	08:45:30:295	P02-Terka-scrrec2.mkv	P02-Terka	1103.8	751.3	-	-	-	-	-	-
1489227.6	08:45:30:299	P02-Terka-scrrec2.mkv	P02-Terka	1105.5	765.3	-	-	-	-	-	-
1489232.7	08:45:30:304	P02-Terka-scrrec2.mkv	P02-Terka	1105.5	772.0	-	-	-	-	-	-
1489236.9	08:45:30:308	P02-Terka-scrrec2.mkv	P02-Terka	1103.4	765.9	-	-	-	-	-	-
1489242.9	08:45:30:314	P02-Terka-scrrec2.mkv	P02-Terka	1101.6	770.8	-	-	-	-	-	-
1489247.2	08:45:30:319	P02-Terka-scrrec2.mkv	P02-Terka	1101.2	768.7	-	-	-	-	-	-
1489251.4	08:45:30:323	P02-Terka-scrrec2.mkv	P02-Terka	1101.5	770.3	-	-	-	-	-	-
1489255.7	08:45:30:327	P02-Terka-scrrec2.mkv	P02-Terka	1103.2	817.5	-	-	-	-	-	-
1489261.7	08:45:30:333	P02-Terka-scrrec2.mkv	P02-Terka	1095.1	819.9	-	-	-	-	-	-
1489267.4	08:45:30:339	P02-Terka-scrrec2.mkv	P02-Terka	1097.2	829.6	-	-	-	-	-	-
1489271.6	08:45:30:343	P02-Terka-scrrec2.mkv	P02-Terka	1101.3	832.9	-	-	-	-	-	-
1489277.4	08:45:30:349	P02-Terka-scrrec2.mkv	P02-Terka	1092.8	840.3	-	-	-	-	-	-
1489283.5	08:45:30:355	P02-Terka-scrrec2.mkv	P02-Terka	1152.1	769.9	-	-	-	-	-	-
1489287.6	08:45:30:359	P02-Terka-scrrec2.mkv	P02-Terka	1168.1	772.4	-	-	-	-	-	-
1489293.3	08:45:30:365	P02-Terka-scrrec2.mkv	P02-Terka	1140.7	774.9	-	-	-	-	-	-
1489297.6	08:45:30:369	P02-Terka-scrrec2.mkv	P02-Terka	1146.3	773.6	-	-	-	-	-	-
1489301.9	08:45:30:373	P02-Terka-scrrec2.mkv	P02-Terka	1147.2	773.3	-	-	-	-	-	-
1489305.9	08:45:30:377	P02-Terka-scrrec2.mkv	P02-Terka	1113.5	775.5	-	-	-	-	-	-
1489311.6	08:45:30:383	P02-Terka-scrrec2.mkv	P02-Terka	1118.9	772.5	-	-	-	-	-	-
1489315.8	08:45:30:387	P02-Terka-scrrec2.mkv	P02-Terka	1127.4	769.0	-	-	-	-	-	-
1489321.6	08:45:30:393	P02-Terka-scrrec2.mkv	P02-Terka	1145.3	765.9	-	-	-	-	-	-
1489325.9	08:45:30:397	P02-Terka-scrrec2.mkv	P02-Terka	1123.1	768.7	-	-	-	-	-	-
1489329.9	08:45:30:401	P02-Terka-scrrec2.mkv	P02-Terka	1110.7	767.7	-	-	-	-	-	-
1489333.8	08:45:30:405	P02-Terka-scrrec2.mkv	P02-Terka	1106.8	800.2	-	-	-	-	-	-
1489338.2	08:45:30:410	P02-Terka-scrrec2.mkv	P02-Terka	1126.7	790.0	-	-	-	-	-	-
1489344.1	08:45:30:416	P02-Terka-scrrec2.mkv	P02-Terka	1147.2	747.7	-	-	-	-	-	-
1489348.1	08:45:30:420	P02-Terka-scrrec2.mkv	P02-Terka	1117.2	749.6	-	-	-	-	-	-
1489352.2	08:45:30:424	P02-Terka-scrrec2.mkv	P02-Terka	1114.9	743.4	-	-	-	-	-	-
1489356.4	08:45:30:428	P02-Terka-scrrec2.mkv	P02-Terka	1125.4	729.8	-	-	-	-	-	-
1489362.1	08:45:30:434	P02-Terka-scrrec2.mkv	P02-Terka	1114.0	761.6	-	-	-	-	-	-
1489366.4	08:45:30:438	P02-Terka-scrrec2.mkv	P02-Terka	1107.6	769.4	-	-	-	-	-	-
1489370.9	08:45:30:442	P02-Terka-scrrec2.mkv	P02-Terka	1104.6	763.8	-	-	-	-	-	-
1489375.2	08:45:30:447	P02-Terka-scrrec2.mkv	P02-Terka	1103.8	767.0	-	-	-	-	-	-
1489380.8	08:45:30:452	P02-Terka-scrrec2.mkv	P02-Terka	1105.6	762.4	-	-	-	-	-	-
1489386.5	08:45:30:458	P02-Terka-scrrec2.mkv	P02-Terka	1133.7	743.7	-	-	-	-	-	-
1489390.9	08:45:30:462	P02-Terka-scrrec2.mkv	P02-Terka	1134.0	736.3	-	-	-	-	-	-
1489394.8	08:45:30:466	P02-Terka-scrrec2.mkv	P02-Terka	1123.6	734.6	-	-	-	-	-	-
1489400.4	08:45:30:472	P02-Terka-scrrec2.mkv	P02-Terka	1131.0	718.3	-	-	-	-	-	-
1489406.2	08:45:30:478	P02-Terka-scrrec2.mkv	P02-Terka	1113.8	713.2	-	-	-	-	-	-
1489410.6	08:45:30:482	P02-Terka-scrrec2.mkv	P02-Terka	1120.8	705.2	-	-	-	-	-	-
1489416.3	08:45:30:488	P02-Terka-scrrec2.mkv	P02-Terka	1127.6	703.0	-	-	-	-	-	-
1489420.3	08:45:30:492	P02-Terka-scrrec2.mkv	P02-Terka	1148.9	700.7	-	-	-	-	-	-
1489424.2	08:45:30:496	P02-Terka-scrrec2.mkv	P02-Terka	1161.7	696.7	-	-	-	-	-	-
1489428.2	08:45:30:500	P02-Terka-scrrec2.mkv	P02-Terka	1152.7	685.3	-	-	-	-	-	-
1489432.2	08:45:30:504	P02-Terka-scrrec2.mkv	P02-Terka	1149.7	678.5	-	-	-	-	-	-
1489438.2	08:45:30:510	P02-Terka-scrrec2.mkv	P02-Terka	1169.8	705.8	-	-	-	-	-	-
1489442.1	08:45:30:514	P02-Terka-scrrec2.mkv	P02-Terka	1193.8	691.7	-	-	-	-	-	-
1489448.1	08:45:30:520	P02-Terka-scrrec2.mkv	P02-Terka	1214.5	694.1	-	-	-	-	-	-
1489454.4	08:45:30:526	P02-Terka-scrrec2.mkv	P02-Terka	1207.2	691.9	-	-	-	-	-	-
1489460.5	08:45:30:532	P02-Terka-scrrec2.mkv	P02-Terka	1199.9	691.7	-	-	-	-	-	-
1489464.6	08:45:30:536	P02-Terka-scrrec2.mkv	P02-Terka	1198.5	691.3	-	-	-	-	-	-
1489470.7	08:45:30:542	P02-Terka-scrrec2.mkv	P02-Terka	1190.9	696.7	-	-	-	-	-	-
1489475.1	08:45:30:547	P02-Terka-scrrec2.mkv	P02-Terka	1175.5	693.5	-	-	-	-	-	-
1489479.5	08:45:30:551	P02-Terka-scrrec2.mkv	P02-Terka	1186.6	690.0	-	-	-	-	-	-
1489483.5	08:45:30:555	P02-Terka-scrrec2.mkv	P02-Terka	1191.0	678.7	-	-	-	-	-	-
1489489.2	08:45:30:561	P02-Terka-scrrec2.mkv	P02-Terka	1106.4	716.6	-	-	-	-	-	-
1489493.3	08:45:30:565	P02-Terka-scrrec2.mkv	P02-Terka	1098.6	700.4	-	-	-	-	-	-
1489497.1	08:45:30:569	P02-Terka-scrrec2.mkv	P02-Terka	1093.4	700.2	-	-	-	-	-	-
1489500.9	08:45:30:572	P02-Terka-scrrec2.mkv	P02-Terka	1120.2	695.2	-	-	-	-	-	-
1489506.7	08:45:30:578	P02-Terka-scrrec2.mkv	P02-Terka	1124.0	687.6	-	-	-	-	-	-
1489510.9	08:45:30:582	P02-Terka-scrrec2.mkv	P02-Terka	1105.7	686.6	-	-	-	-	-	-
1489515.4	08:45:30:587	P02-Terka-scrrec2.mkv	P02-Terka	1113.1	682.0	-	-	-	-	-	-
1489519.3	08:45:30:591	P02-Terka-scrrec2.mkv	P02-Terka	1102.8	734.3	-	-	-	-	-	-
1489523.3	08:45:30:595	P02-Terka-scrrec2.mkv	P02-Terka	1093.7	745.0	-	-	-	-	-	-
1489526.9	08:45:30:598	P02-Terka-scrrec2.mkv	P02-Terka	1087.9	737.4	-	-	-	-	-	-
1489530.7	08:45:30:602	P02-Terka-scrrec2.mkv	P02-Terka	1095.3	731.8	-	-	-	-	-	-
1489534.4	08:45:30:606	P02-Terka-scrrec2.mkv	P02-Terka	1087.5	725.3	-	-	-	-	-	-
1489538.5	08:45:30:610	P02-Terka-scrrec2.mkv	P02-Terka	1082.5	726.2	-	-	-	-	-	-
1489542.4	08:45:30:614	P02-Terka-scrrec2.mkv	P02-Terka	1074.5	733.0	-	-	-	-	-	-
1489546.0	08:45:30:618	P02-Terka-scrrec2.mkv	P02-Terka	1071.9	745.5	-	-	-	-	-	-
1489549.8	08:45:30:621	P02-Terka-scrrec2.mkv	P02-Terka	1073.0	739.6	-	-	-	-	-	-
1489554.0	08:45:30:625	P02-Terka-scrrec2.mkv	P02-Terka	1075.3	736.2	-	-	-	-	-	-
1489558.1	08:45:30:630	P02-Terka-scrrec2.mkv	P02-Terka	1073.2	739.3	-	-	-	-	-	-
1489563.6	08:45:30:635	P02-Terka-scrrec2.mkv	P02-Terka	1069.5	736.4	-	-	-	-	-	-
1489569.0	08:45:30:641	P02-Terka-scrrec2.mkv	P02-Terka	1069.2	734.2	-	-	-	-	-	-
1489573.6	08:45:30:645	P02-Terka-scrrec2.mkv	P02-Terka	1069.3	733.6	-	-	-	-	-	-
1489579.5	08:45:30:651	P02-Terka-scrrec2.mkv	P02-Terka	1066.7	732.0	-	-	-	-	-	-
1489585.1	08:45:30:657	P02-Terka-scrrec2.mkv	P02-Terka	1064.8	730.1	-	-	-	-	-	-
1489588.9	08:45:30:660	P02-Terka-scrrec2.mkv	P02-Terka	1065.8	730.1	-	-	-	-	-	-
1489592.9	08:45:30:664	P02-Terka-scrrec2.mkv	P02-Terka	1066.7	728.0	-	-	-	-	-	-
1489596.8	08:45:30:668	P02-Terka-scrrec2.mkv	P02-Terka	1066.6	729.0	-	-	-	-	-	-
1489602.3	08:45:30:674	P02-Terka-scrrec2.mkv	P02-Terka	1067.1	728.7	-	-	-	-	-	-
1489606.2	08:45:30:678	P02-Terka-scrrec2.mkv	P02-Terka	1055.4	726.9	-	-	-	-	-	-
1489610.3	08:45:30:682	P02-Terka-scrrec2.mkv	P02-Terka	1037.7	720.5	-	-	-	-	-	-
1489614.3	08:45:30:686	P02-Terka-scrrec2.mkv	P02-Terka	1020.1	692.8	-	-	-	-	-	-
1489620.1	08:45:30:692	P02-Terka-scrrec2.mkv	P02-Terka	1010.5	681.7	-	-	-	-	-	-
1489623.9	08:45:30:695	P02-Terka-scrrec2.mkv	P02-Terka	997.9	680.7	-	-	-	-	-	-
1489627.7	08:45:30:699	P02-Terka-scrrec2.mkv	P02-Terka	984.2	657.1	-	-	-	-	-	-
1489633.3	08:45:30:705	P02-Terka-scrrec2.mkv	P02-Terka	955.4	647.7	-	-	-	-	-	-
1489639.4	08:45:30:711	P02-Terka-scrrec2.mkv	P02-Terka	941.4	629.0	-	-	-	-	-	-
1489645.1	08:45:30:717	P02-Terka-scrrec2.mkv	P02-Terka	947.6	615.9	-	-	-	-	-	-
1489649.0	08:45:30:720	P02-Terka-scrrec2.mkv	P02-Terka	946.2	617.5	-	-	-	-	-	-
1489653.0	08:45:30:725	P02-Terka-scrrec2.mkv	P02-Terka	947.0	603.8	-	-	-	-	-	-
1489656.8	08:45:30:728	P02-Terka-scrrec2.mkv	P02-Terka	947.0	610.0	-	-	-	-	-	-
1489660.8	08:45:30:732	P02-Terka-scrrec2.mkv	P02-Terka	943.4	610.8	-	-	-	-	-	-
1489664.8	08:45:30:736	P02-Terka-scrrec2.mkv	P02-Terka	942.9	607.5	-	-	-	-	-	-
1489668.9	08:45:30:740	P02-Terka-scrrec2.mkv	P02-Terka	942.3	606.0	-	-	-	-	-	-
1489672.8	08:45:30:744	P02-Terka-scrrec2.mkv	P02-Terka	941.0	608.8	-	-	-	-	-	-
1489678.1	08:45:30:750	P02-Terka-scrrec2.mkv	P02-Terka	940.6	607.6	-	-	-	-	-	-
1489682.3	08:45:30:754	P02-Terka-scrrec2.mkv	P02-Terka	942.5	606.6	-	-	-	-	-	-
1489686.2	08:45:30:758	P02-Terka-scrrec2.mkv	P02-Terka	944.2	608.8	-	-	-	-	-	-
1489691.7	08:45:30:763	P02-Terka-scrrec2.mkv	P02-Terka	946.0	611.1	-	-	-	-	-	-
1489695.4	08:45:30:767	P02-Terka-scrrec2.mkv	P02-Terka	946.0	612.2	-	-	-	-	-	-
1489699.3	08:45:30:771	P02-Terka-scrrec2.mkv	P02-Terka	947.7	612.2	-	-	-	-	-	-
1489703.3	08:45:30:775	P02-Terka-scrrec2.mkv	P02-Terka	948.0	612.6	-	-	-	-	-	-
1489707.4	08:45:30:779	P02-Terka-scrrec2.mkv	P02-Terka	948.5	614.1	-	-	-	-	-	-
1489711.3	08:45:30:783	P02-Terka-scrrec2.mkv	P02-Terka	948.8	613.7	-	-	-	-	-	-
1489715.3	08:45:30:787	P02-Terka-scrrec2.mkv	P02-Terka	948.7	616.5	-	-	-	-	-	-
1489719.3	08:45:30:791	P02-Terka-scrrec2.mkv	P02-Terka	949.8	617.4	-	-	-	-	-	-
1489725.0	08:45:30:796	P02-Terka-scrrec2.mkv	P02-Terka	949.4	619.6	-	-	-	-	-	-
1489728.8	08:45:30:800	P02-Terka-scrrec2.mkv	P02-Terka	948.2	616.9	-	-	-	-	-	-
1489732.8	08:45:30:804	P02-Terka-scrrec2.mkv	P02-Terka	948.7	619.5	-	-	-	-	-	-
1489736.8	08:45:30:808	P02-Terka-scrrec2.mkv	P02-Terka	948.1	615.7	-	-	-	-	-	-
1489742.3	08:45:30:814	P02-Terka-scrrec2.mkv	P02-Terka	948.4	615.4	-	-	-	-	-	-
1489746.2	08:45:30:818	P02-Terka-scrrec2.mkv	P02-Terka	948.2	614.9	-	-	-	-	-	-
1489750.2	08:45:30:822	P02-Terka-scrrec2.mkv	P02-Terka	948.0	617.9	-	-	-	-	-	-
1489754.9	08:45:30:826	P02-Terka-scrrec2.mkv	P02-Terka	947.0	621.1	-	-	-	-	-	-
1489760.4	08:45:30:832	P02-Terka-scrrec2.mkv	P02-Terka	946.2	627.1	-	-	-	-	-	-
1489765.9	08:45:30:837	P02-Terka-scrrec2.mkv	P02-Terka	946.5	623.2	-	-	-	-	-	-
1489770.0	08:45:30:842	P02-Terka-scrrec2.mkv	P02-Terka	945.4	619.6	-	-	-	-	-	-
1489774.1	08:45:30:846	P02-Terka-scrrec2.mkv	P02-Terka	945.6	618.4	-	-	-	-	-	-
1489779.6	08:45:30:851	P02-Terka-scrrec2.mkv	P02-Terka	946.7	619.4	-	-	-	-	-	-
1489783.5	08:45:30:855	P02-Terka-scrrec2.mkv	P02-Terka	947.6	617.9	-	-	-	-	-	-
1489787.4	08:45:30:859	P02-Terka-scrrec2.mkv	P02-Terka	947.7	615.9	-	-	-	-	-	-
1489791.5	08:45:30:863	P02-Terka-scrrec2.mkv	P02-Terka	946.7	615.1	-	-	-	-	-	-
1489797.2	08:45:30:869	P02-Terka-scrrec2.mkv	P02-Terka	944.2	618.4	-	-	-	-	-	-
1489800.9	08:45:30:872	P02-Terka-scrrec2.mkv	P02-Terka	944.1	616.3	-	-	-	-	-	-
1489804.8	08:45:30:876	P02-Terka-scrrec2.mkv	P02-Terka	944.4	617.4	-	-	-	-	-	-
1489809.2	08:45:30:881	P02-Terka-scrrec2.mkv	P02-Terka	946.1	620.0	-	-	-	-	-	-
1489814.7	08:45:30:886	P02-Terka-scrrec2.mkv	P02-Terka	947.4	620.3	-	-	-	-	-	-
1489819.2	08:45:30:891	P02-Terka-scrrec2.mkv	P02-Terka	946.7	624.6	-	-	-	-	-	-
1489824.1	08:45:30:896	P02-Terka-scrrec2.mkv	P02-Terka	948.7	618.8	-	-	-	-	-	-
1489827.9	08:45:30:899	P02-Terka-scrrec2.mkv	P02-Terka	951.6	629.1	-	-	-	-	-	-
1489831.5	08:45:30:903	P02-Terka-scrrec2.mkv	P02-Terka	949.7	625.9	-	-	-	-	-	-
1489835.1	08:45:30:907	P02-Terka-scrrec2.mkv	P02-Terka	949.5	624.2	-	-	-	-	-	-
1489838.8	08:45:30:910	P02-Terka-scrrec2.mkv	P02-Terka	948.3	625.7	-	-	-	-	-	-
1489842.8	08:45:30:914	P02-Terka-scrrec2.mkv	P02-Terka	948.6	623.3	-	-	-	-	-	-
1489846.7	08:45:30:918	P02-Terka-scrrec2.mkv	P02-Terka	948.4	627.2	-	-	-	-	-	-
1489852.2	08:45:30:924	P02-Terka-scrrec2.mkv	P02-Terka	949.9	628.3	-	-	-	-	-	-
1489856.0	08:45:30:928	P02-Terka-scrrec2.mkv	P02-Terka	947.6	628.2	-	-	-	-	-	-
1489859.8	08:45:30:931	P02-Terka-scrrec2.mkv	P02-Terka	944.1	627.3	-	-	-	-	-	-
1489863.5	08:45:30:935	P02-Terka-scrrec2.mkv	P02-Terka	944.7	623.4	-	-	-	-	-	-
1489869.0	08:45:30:940	P02-Terka-scrrec2.mkv	P02-Terka	949.0	623.4	-	-	-	-	-	-
1489873.3	08:45:30:945	P02-Terka-scrrec2.mkv	P02-Terka	946.9	622.9	-	-	-	-	-	-
1489877.3	08:45:30:949	P02-Terka-scrrec2.mkv	P02-Terka	948.5	625.5	-	-	-	-	-	-
1489882.7	08:45:30:954	P02-Terka-scrrec2.mkv	P02-Terka	946.4	624.6	-	-	-	-	-	-
1489888.1	08:45:30:960	P02-Terka-scrrec2.mkv	P02-Terka	945.8	623.9	-	-	-	-	-	-
1489893.7	08:45:30:965	P02-Terka-scrrec2.mkv	P02-Terka	950.4	620.3	-	-	-	-	-	-
1489897.7	08:45:30:969	P02-Terka-scrrec2.mkv	P02-Terka	950.4	620.9	-	-	-	-	-	-
1489903.2	08:45:30:975	P02-Terka-scrrec2.mkv	P02-Terka	949.4	616.2	-	-	-	-	-	-
1489907.0	08:45:30:979	P02-Terka-scrrec2.mkv	P02-Terka	951.7	617.1	-	-	-	-	-	-
1489911.2	08:45:30:983	P02-Terka-scrrec2.mkv	P02-Terka	954.8	617.1	-	-	-	-	-	-
1489915.3	08:45:30:987	P02-Terka-scrrec2.mkv	P02-Terka	955.9	619.5	-	-	-	-	-	-
1489920.8	08:45:30:992	P02-Terka-scrrec2.mkv	P02-Terka	956.1	616.5	-	-	-	-	-	-
1489924.8	08:45:30:996	P02-Terka-scrrec2.mkv	P02-Terka	956.1	618.3	-	-	-	-	-	-
1489928.9	08:45:31:000	P02-Terka-scrrec2.mkv	P02-Terka	956.3	617.7	-	-	-	-	-	-
1489932.8	08:45:31:004	P02-Terka-scrrec2.mkv	P02-Terka	959.1	618.6	-	-	-	-	-	-
1489938.3	08:45:31:010	P02-Terka-scrrec2.mkv	P02-Terka	960.0	616.0	-	-	-	-	-	-
1489943.2	08:45:31:015	P02-Terka-scrrec2.mkv	P02-Terka	959.6	616.4	-	-	-	-	-	-
1489948.7	08:45:31:020	P02-Terka-scrrec2.mkv	P02-Terka	959.8	618.8	-	-	-	-	-	-
1489954.3	08:45:31:026	P02-Terka-scrrec2.mkv	P02-Terka	960.1	617.2	-	-	-	-	-	-
1489960.0	08:45:31:032	P02-Terka-scrrec2.mkv	P02-Terka	961.0	619.2	-	-	-	-	-	-
1489963.8	08:45:31:035	P02-Terka-scrrec2.mkv	P02-Terka	961.9	618.8	-	-	-	-	-	-
1489967.8	08:45:31:039	P02-Terka-scrrec2.mkv	P02-Terka	960.7	617.6	-	-	-	-	-	-
1489973.1	08:45:31:045	P02-Terka-scrrec2.mkv	P02-Terka	961.3	617.9	-	-	-	-	-	-
1489976.8	08:45:31:048	P02-Terka-scrrec2.mkv	P02-Terka	959.9	617.8	-	-	-	-	-	-
1489980.8	08:45:31:052	P02-Terka-scrrec2.mkv	P02-Terka	962.1	615.7	-	-	-	-	-	-
1489984.8	08:45:31:056	P02-Terka-scrrec2.mkv	P02-Terka	960.7	615.4	-	-	-	-	-	-
1489990.4	08:45:31:062	P02-Terka-scrrec2.mkv	P02-Terka	959.4	615.6	-	-	-	-	-	-
1489994.5	08:45:31:066	P02-Terka-scrrec2.mkv	P02-Terka	959.8	619.9	-	-	-	-	-	-
1489998.2	08:45:31:070	P02-Terka-scrrec2.mkv	P02-Terka	960.9	617.8	-	-	-	-	-	-
1490002.2	08:45:31:074	P02-Terka-scrrec2.mkv	P02-Terka	959.7	617.6	-	-	-	-	-	-
1490007.9	08:45:31:079	P02-Terka-scrrec2.mkv	P02-Terka	959.1	615.5	-	-	-	-	-	-
1490013.6	08:45:31:085	P02-Terka-scrrec2.mkv	P02-Terka	959.3	618.2	-	-	-	-	-	-
1490018.2	08:45:31:090	P02-Terka-scrrec2.mkv	P02-Terka	960.3	615.1	-	-	-	-	-	-
1490022.2	08:45:31:094	P02-Terka-scrrec2.mkv	P02-Terka	961.1	612.2	-	-	-	-	-	-
1490027.7	08:45:31:099	P02-Terka-scrrec2.mkv	P02-Terka	960.5	611.7	-	-	-	-	-	-
1490031.4	08:45:31:103	P02-Terka-scrrec2.mkv	P02-Terka	960.3	612.5	-	-	-	-	-	-
1490035.4	08:45:31:107	P02-Terka-scrrec2.mkv	P02-Terka	961.0	613.6	-	-	-	-	-	-
1490039.3	08:45:31:111	P02-Terka-scrrec2.mkv	P02-Terka	961.7	615.9	-	-	-	-	-	-
1490045.1	08:45:31:117	P02-Terka-scrrec2.mkv	P02-Terka	960.9	610.6	-	-	-	-	-	-
1490048.8	08:45:31:120	P02-Terka-scrrec2.mkv	P02-Terka	960.6	608.6	-	-	-	-	-	-
1490052.8	08:45:31:124	P02-Terka-scrrec2.mkv	P02-Terka	958.9	610.1	-	-	-	-	-	-
1490056.8	08:45:31:128	P02-Terka-scrrec2.mkv	P02-Terka	959.5	604.3	-	-	-	-	-	-
1490062.6	08:45:31:134	P02-Terka-scrrec2.mkv	P02-Terka	958.7	605.3	-	-	-	-	-	-
1490066.4	08:45:31:138	P02-Terka-scrrec2.mkv	P02-Terka	958.8	605.2	-	-	-	-	-	-
1490071.9	08:45:31:143	P02-Terka-scrrec2.mkv	P02-Terka	956.0	605.1	-	-	-	-	-	-
1490077.7	08:45:31:149	P02-Terka-scrrec2.mkv	P02-Terka	956.2	604.9	-	-	-	-	-	-
1490082.4	08:45:31:154	P02-Terka-scrrec2.mkv	P02-Terka	957.0	607.3	-	-	-	-	-	-
1490086.5	08:45:31:158	P02-Terka-scrrec2.mkv	P02-Terka	955.9	606.5	-	-	-	-	-	-
1490090.2	08:45:31:162	P02-Terka-scrrec2.mkv	P02-Terka	954.7	605.1	-	-	-	-	-	-
1490095.9	08:45:31:167	P02-Terka-scrrec2.mkv	P02-Terka	955.4	607.8	-	-	-	-	-	-
1490099.9	08:45:31:171	P02-Terka-scrrec2.mkv	P02-Terka	955.7	609.2	-	-	-	-	-	-
1490103.8	08:45:31:175	P02-Terka-scrrec2.mkv	P02-Terka	957.9	605.6	-	-	-	-	-	-
1490107.4	08:45:31:179	P02-Terka-scrrec2.mkv	P02-Terka	957.2	607.1	-	-	-	-	-	-
1490113.1	08:45:31:185	P02-Terka-scrrec2.mkv	P02-Terka	957.3	606.0	-	-	-	-	-	-
1490117.2	08:45:31:189	P02-Terka-scrrec2.mkv	P02-Terka	955.6	606.8	-	-	-	-	-	-
1490120.9	08:45:31:192	P02-Terka-scrrec2.mkv	P02-Terka	954.5	610.6	-	-	-	-	-	-
1490124.8	08:45:31:196	P02-Terka-scrrec2.mkv	P02-Terka	954.5	611.5	-	-	-	-	-	-
1490129.2	08:45:31:201	P02-Terka-scrrec2.mkv	P02-Terka	956.5	606.3	-	-	-	-	-	-
1490133.0	08:45:31:205	P02-Terka-scrrec2.mkv	P02-Terka	956.5	607.7	-	-	-	-	-	-
1490136.8	08:45:31:208	P02-Terka-scrrec2.mkv	P02-Terka	957.4	610.4	-	-	-	-	-	-
1490140.8	08:45:31:212	P02-Terka-scrrec2.mkv	P02-Terka	957.2	609.0	-	-	-	-	-	-
1490146.4	08:45:31:218	P02-Terka-scrrec2.mkv	P02-Terka	957.8	609.8	-	-	-	-	-	-
1490152.1	08:45:31:224	P02-Terka-scrrec2.mkv	P02-Terka	956.7	611.4	-	-	-	-	-	-
1490156.3	08:45:31:228	P02-Terka-scrrec2.mkv	P02-Terka	957.4	622.5	-	-	-	-	-	-
1490160.0	08:45:31:231	P02-Terka-scrrec2.mkv	P02-Terka	955.8	615.6	-	-	-	-	-	-
1490163.9	08:45:31:235	P02-Terka-scrrec2.mkv	P02-Terka	956.0	617.3	-	-	-	-	-	-
1490169.6	08:45:31:241	P02-Terka-scrrec2.mkv	P02-Terka	959.5	617.3	-	-	-	-	-	-
1490173.3	08:45:31:245	P02-Terka-scrrec2.mkv	P02-Terka	959.8	619.5	-	-	-	-	-	-
1490177.1	08:45:31:249	P02-Terka-scrrec2.mkv	P02-Terka	957.4	622.7	-	-	-	-	-	-
1490181.0	08:45:31:253	P02-Terka-scrrec2.mkv	P02-Terka	957.9	621.8	-	-	-	-	-	-
1490186.9	08:45:31:258	P02-Terka-scrrec2.mkv	P02-Terka	956.1	623.2	-	-	-	-	-	-
1490190.7	08:45:31:262	P02-Terka-scrrec2.mkv	P02-Terka	956.7	625.5	-	-	-	-	-	-
1490194.5	08:45:31:266	P02-Terka-scrrec2.mkv	P02-Terka	955.6	626.4	-	-	-	-	-	-
1490198.4	08:45:31:270	P02-Terka-scrrec2.mkv	P02-Terka	950.9	625.1	-	-	-	-	-	-
1490204.1	08:45:31:276	P02-Terka-scrrec2.mkv	P02-Terka	954.1	625.1	-	-	-	-	-	-
