,ind,Zoom_level,Format_RT,Longitude,Latitude
869,869,3.0,3781.0,170.21836037557523,-53.98015808583555
870,870,3.0,3785.100000000093,169.67344277012654,-54.07308424595813
871,871,3.0,3788.899999999907,168.1968759190244,-54.16580915443065
872,872,3.0,3792.6999999997206,167.52892001668093,-54.042131929322025
873,873,3.0,3796.2999999998137,166.98398095355927,-54.08340075590566
874,874,3.0,3801.2999999998137,165.01523945720504,-54.093708409888904
875,875,3.0,3807.0,165.54258322847915,-54.06277146852977
876,876,3.0,3810.6999999997206,165.40194963973687,-54.08340075590566
877,877,3.0,3814.399999999907,164.68125077719682,-54.10401350338509
878,878,3.0,3819.899999999907,164.9097749944848,-54.03181146524237
879,879,3.0,3825.2999999998137,164.6285292746732,-53.76250939268955
880,880,3.0,3829.0,164.66367694302227,-53.897374223019305
881,881,3.0,3832.899999999907,164.59336014865113,-53.741720940473165
882,882,3.0,3836.6999999997206,164.61093398282569,-53.679300196389654
883,883,3.0,3842.399999999907,164.45274801758183,-53.575055470129776
884,884,3.0,3846.1999999997206,164.78671523991702,-53.44962039044202
885,885,3.0,3850.0,164.54063864612752,-53.26077420946418
886,886,3.0,3854.0,164.8746058684627,-53.27128512682138
887,887,3.0,3859.600000000093,164.80431053176454,-53.23973820202306
888,888,3.0,3863.2999999998137,165.243763674493,-53.12386485935866
889,889,3.0,3867.1999999997206,165.17344688012187,-52.92297496614569
890,890,3.0,3871.100000000093,165.06798241740162,-52.84872660035657
891,891,3.0,3876.6999999997206,164.78671523991702,-52.4862908741419
892,892,3.0,3881.899999999907,164.76914140574252,-52.336173753165774
893,893,3.0,3886.0,164.76914140574252,-51.87190936090652
894,894,3.0,3890.0,164.69882461137132,-51.75236923727134
895,895,3.0,3894.0,164.61093398282569,-51.23801673674123
896,896,4.0,3897.899999999907,160.24262414301427,-45.55656266543046
897,897,4.0,3902.0,160.216252662916,-45.278943738286195
898,898,4.0,3906.0,160.0404714058246,-45.43951076665704
899,899,4.0,3911.600000000093,159.69770653756558,-45.65494120122945
900,900,4.0,3915.2999999998137,159.6098159090199,-45.875664011767526
901,901,4.0,3919.0,159.39887625474293,-45.71634111260645
902,902,4.0,3922.899999999907,158.95942311201452,-45.691787736219965
903,903,4.0,3928.600000000093,158.35297562928196,-45.6610827253464
904,904,4.0,3932.1999999997206,158.0277845951975,-45.79605950161448
905,905,4.0,3935.899999999907,157.9398939666518,-45.86342744948311
906,906,4.0,3941.100000000093,157.4301240295522,-45.777673633811744
907,907,4.0,3945.0,157.0697745982822,-45.942935603670854
908,908,4.0,3949.6999999997206,156.91156717536538,-46.0589338713233
909,909,4.0,3953.2999999998137,156.79731579555786,-46.052836133874244
910,910,4.0,3957.100000000093,156.6742667698266,-45.949045464692496
911,911,4.0,3960.899999999907,156.6742667698266,-44.93777799964114
912,912,4.0,3966.399999999907,163.97797585620606,-44.90666181612947
913,913,4.0,3970.1999999997206,164.53169110757852,-44.3939511967375
914,914,4.0,3974.100000000093,165.48090345857005,-43.81966112662728
915,915,4.0,3978.0,166.2016130499466,-43.673629076593556
916,916,4.0,3983.399999999907,165.6303239643996,-43.80063434563532
917,917,4.0,3987.1999999997206,165.3578544328388,-43.18214377429072
918,918,4.0,3991.100000000093,165.2699638042931,-42.757698068559066
919,919,4.0,3994.899999999907,165.50727493866833,-42.622034173122685
920,920,4.0,3999.600000000093,165.3754389958498,-42.36929652377699
921,921,4.0,4003.399999999907,165.03266339875432,-41.9850102619383
922,922,4.0,4007.399999999907,164.76020459602998,-42.187216082649016
923,923,4.0,4011.399999999907,163.6879324904707,-42.07640933915276
924,924,4.0,4016.7999999998137,162.2992669967507,-41.729712687768554
925,925,4.0,4022.1999999997206,161.3324700827481,-41.42727801535702
926,926,4.0,4026.0,162.24653476539058,-41.394319627786196
927,927,4.0,4029.899999999907,161.85981385402224,-41.1962182791488
928,928,4.0,4035.2999999998137,161.96527831674248,-41.03067442680716
929,929,4.0,4039.100000000093,162.00043671392805,-41.00415110694025
930,930,4.0,4043.0,161.7279779112037,-40.97761305802333
931,931,4.0,4046.7999999998137,161.7279779112037,-40.97761305802333
932,932,4.0,4052.2999999998137,161.6137158025597,-40.964340028116176
933,933,4.0,4056.100000000093,161.77192322547654,-40.89793888595811
934,934,4.0,4060.0,162.11469882257205,-40.93779001067699
935,935,4.0,4065.399999999907,162.3783707082091,-40.99088341768953
936,936,4.0,4071.0,162.53656740228945,-41.043934104585354
937,937,4.0,4075.100000000093,162.75629397365367,-41.07044544664773
938,938,4.0,4079.600000000093,162.77387853666474,-41.1962182791488
939,939,4.0,4085.2999999998137,163.028752776378,-41.22266816354016
940,940,4.0,4089.100000000093,162.9760205450179,-41.4338700994038
941,941,4.0,4092.6999999997206,163.23969243065497,-41.49314462230977
942,942,4.0,4096.399999999907,163.49457739920476,-41.67721832342109
943,943,4.0,4102.100000000093,163.67914557338344,-41.860763059500414
944,944,4.0,4105.899999999907,163.8021945991147,-41.96540878816551
945,945,5.0,4109.899999999907,156.14253115966972,-43.23019247538326
946,946,5.0,4114.0,156.26558018540098,-43.31018715452712
947,947,5.0,4119.399999999907,156.349077355403,-43.33576285548549
948,948,5.0,4123.100000000093,156.3271046982666,-43.47304946385568
949,949,5.0,4128.399999999907,156.37105001253946,-43.60684373552521
950,950,5.0,4132.199999999721,156.28315938399376,-43.6831648464655
951,951,5.0,4138.0,156.35786427249027,-43.854529874923486
952,952,5.0,4143.199999999721,156.3974161282195,-43.95268607128568
953,953,5.0,4146.799999999814,156.38423038817035,-44.03172546843445
954,954,5.0,4150.699999999721,156.42817570244318,-44.21469105412344
955,955,5.0,4156.299999999814,156.39302266967584,-44.208390931600725
956,956,5.0,4160.100000000093,156.44136144249237,-44.45044475374336
957,957,5.0,4163.799999999814,156.46333409962875,-44.48180697268249
958,958,5.0,4167.799999999814,156.50288595535798,-44.52881870712869
959,959,5.0,4173.199999999721,156.64350881526374,-44.653997973847595
960,960,5.0,4176.899999999907,156.49409367385243,-44.61021513580038
961,961,5.0,4180.600000000093,156.6874541295366,-44.63523712689394
962,962,5.0,4184.299999999814,156.64350881526374,-44.641491416687956
963,963,5.0,4190.5,156.4149953268123,-44.64461926294954
964,964,5.0,4195.899999999907,156.71821906817854,-44.613344667818225
965,965,5.0,4201.299999999814,156.19966221399167,-44.59144204268233
966,966,5.0,4206.899999999907,152.8378456721191,-44.660250241209596
967,967,5.0,4210.899999999907,150.71968366993528,-44.638365310329256
968,968,5.0,4214.5,150.28462398575047,-44.68525066216615
969,969,5.0,4218.0,150.4472195027927,-44.70087068691335
970,970,5.0,4222.0,150.7152848469734,-44.72273202490959
971,971,5.0,4225.899999999907,150.8603065298411,-44.71648649868589
972,972,5.0,4229.899999999907,151.03169432838882,-44.77266815646515
973,973,5.0,4233.899999999907,151.0492735269816,-44.80073946175813
974,974,5.0,4238.0,151.0229020468833,-44.84437647841169
975,975,5.0,4243.399999999907,150.97016981552318,-44.80073946175813
976,976,5.0,4247.0,150.71089138842976,-44.84126132324105
977,977,5.0,4252.100000000093,150.75044324415896,-44.84126132324105
978,978,5.0,4256.100000000093,150.71089138842976,-44.828795213592564
979,979,5.0,4261.600000000093,150.72407712847888,-44.828795213592564
980,980,5.0,4265.399999999907,150.66694607415693,-44.744583200080164
981,981,5.0,4269.299999999814,150.73725750410983,-44.70087068691335
982,982,5.0,4273.0,150.58784772711675,-44.66649992680843
983,983,5.0,4278.600000000093,150.39888072997624,-44.67275084607921
984,984,5.0,4282.299999999814,150.359328874247,-44.68525066216615
985,985,5.0,4285.899999999907,150.2890174442941,-44.60395747552958
986,986,5.0,4289.899999999907,150.2494655885649,-44.647745032339806
987,987,5.0,4295.5,150.25825787007042,-44.628984071809384
988,988,5.0,4299.299999999814,150.24067867147764,-44.60395747552958
989,989,5.0,4303.299999999814,150.25825787007042,-44.64461926294954
990,990,5.0,4307.199999999721,150.15718150147555,-44.61959940762818
991,991,5.0,4312.799999999814,149.9814002443842,-44.64461926294954
992,992,5.0,4316.399999999907,149.99897944297697,-44.63211068356765
993,993,5.0,4321.600000000093,149.93745493011133,-44.63211068356765
994,994,5.0,4325.5,150.05610513288076,-44.59457067611979
995,995,5.0,4329.399999999907,149.95942758724777,-44.56953116021797
996,996,5.0,4333.5,149.93745493011133,-44.56013880032026
997,997,5.0,4337.100000000093,150.06489741438625,-44.53821612203973
998,998,5.0,4341.0,150.12202310428998,-44.663375168226125
999,999,5.0,4344.799999999814,150.05610513288076,-44.68212500740111
1000,1000,5.0,4350.199999999721,150.02095210011342,-44.688374241394165
1001,1001,5.0,4354.0,150.08247661297904,-44.782026140419376
1002,1002,5.0,4357.899999999907,150.05610513288076,-44.79138260778736
1003,1003,5.0,4362.699999999721,150.01655864156973,-44.86929735859567
1004,1004,5.0,4368.0,150.00776636006424,-44.99374187526131
1005,1005,5.0,4371.699999999721,149.9550341287041,-45.09620712434759
1006,1006,5.0,4376.199999999721,149.95942758724777,-45.22015953772144
1007,1007,5.0,4381.5,149.94624184719862,-45.23563463037578
1008,1008,5.0,4386.799999999814,149.84077738447837,-45.251105509968276
1009,1009,5.0,4392.0,149.77485941306912,-45.251105509968276
1010,1010,5.0,4396.600000000093,149.75728021447634,-45.263478047530846
1011,1011,5.0,4400.100000000093,149.62983773020142,-45.31912582070543
1012,1012,5.0,4405.399999999907,149.66499612738704,-45.29440042740507
1013,1013,5.0,4409.100000000093,149.63423118874508,-45.316036443633266
1014,1014,5.0,4413.199999999721,149.61225853160863,-45.31294689812541
1015,1015,5.0,4417.0,149.61225853160863,-45.309855297858036
1016,1016,5.0,4421.5,149.55513284170488,-45.251105509968276
1017,1017,5.0,4425.299999999814,149.55952630024856,-45.152018700122134
1018,1018,5.0,4429.0,149.56831321733577,-45.117916747274386
1019,1019,5.0,4432.699999999721,149.56831321733577,-45.080694113469676
1020,1020,5.0,4438.0,149.57270667587943,-44.88175470443902
1021,1021,5.0,4441.799999999814,149.5155809859757,-44.828795213592564
1022,1022,5.0,4447.5,149.57270667587943,-44.931553322454285
1023,1023,5.0,4451.299999999814,149.4540564731101,-44.87241289829068
1024,1024,5.0,4456.600000000093,149.38374504315718,-44.76330865592854
1025,1025,5.0,4461.899999999907,149.28706213310596,-44.660250241209596
1026,1026,5.0,4465.699999999721,149.0233902474689,-44.60082934748282
1027,1027,5.0,4469.600000000093,149.08930821887813,-44.70399342375405
1028,1028,5.0,4474.899999999907,148.8695816475139,-44.67587700656159
1029,1029,5.0,4478.600000000093,148.74653798620093,-44.578922003656764
1030,1030,5.0,4482.399999999907,148.5443906134295,-44.49748176340061
1031,1031,5.0,4486.100000000093,148.57515018765315,-44.58518236023173
1032,1032,5.0,4491.399999999907,148.50923221624393,-44.61021513580038
1033,1033,5.0,4495.100000000093,148.41255467061094,-44.65712323783487
1034,1034,5.0,4498.799999999814,148.41694812915458,-44.628984071809384
1035,1035,5.0,4504.199999999721,148.53999179046758,-44.663375168226125
1036,1036,5.0,4509.5,148.53999179046758,-44.78514640052315
1037,1037,5.0,4514.899999999907,148.60151630333323,-44.73209809746047
1038,1038,5.0,4518.799999999814,148.6498550761497,-44.688374241394165
1039,1039,5.0,4522.5,148.75532490328817,-44.641491416687956
1040,1040,5.0,4526.299999999814,148.8168494161538,-44.663375168226125
1041,1041,5.0,4530.799999999814,148.85640127188302,-44.69149955897898
1042,1042,5.0,4534.799999999814,148.92231924329226,-44.688374241394165
1043,1043,5.0,4538.399999999907,148.9618710990215,-44.647745032339806
1044,1044,5.0,4543.799999999814,149.0233902474689,-44.61959940762818
1045,1045,5.0,4547.600000000093,149.08052130179087,-44.65712323783487
1046,1046,5.0,4551.399999999907,148.9662645575651,-44.553875747475594
1047,1047,5.0,4555.100000000093,148.98384375615788,-44.47553549411078
1048,1048,5.0,4560.399999999907,148.91352696178674,-44.41906568508905
1049,1049,5.0,4564.0,148.80806249906655,-44.35939826792359
1050,1050,5.0,4569.399999999907,148.82124287469745,-44.25876919922029
1051,1051,5.0,4573.299999999814,148.62348896046961,-43.98747560271409
1052,1052,5.0,4577.600000000093,148.48725955910746,-43.99379930895011
1053,1053,5.0,4581.299999999814,148.3598170748326,-43.94952114729161
1054,1054,5.0,4585.199999999721,148.30708484347247,-43.835514207229146
1055,1055,5.0,4589.0,148.28071872779242,-43.59729726455956
1056,1056,6.0,4594.5,148.3795926764938,-42.06825141039074
1057,1057,6.0,4598.199999999721,148.28730858940443,-41.97194116103046
1058,1058,6.0,4602.100000000093,148.26753266153986,-42.00460491056793
1059,1059,6.0,4605.899999999907,148.25654633297162,-41.97194116103046
1060,1060,6.0,4611.199999999721,148.23018021729158,-41.9278193141589
1061,1061,6.0,4614.799999999814,148.11152733231307,-41.926183956973865
1062,1062,6.0,4618.899999999907,148.1247103901531,-41.94089567467231
1063,1063,6.0,4622.600000000093,148.0939481337203,-41.93108790733967
1064,1064,6.0,4628.0,148.0060575051746,-41.949067163229984
1065,1065,6.0,4633.299999999814,148.05659568947203,-41.939260652732166
1066,1066,6.0,4637.299999999814,148.11372406158492,-41.99807409945747
1067,1067,6.0,4640.899999999907,148.24556000440344,-42.01113604783049
1068,1068,6.0,4646.299999999814,148.1005410037449,-42.045411027412754
1069,1069,6.0,4650.100000000093,148.0368197616074,-42.06498885924701
1070,1070,6.0,4653.899999999907,148.02363670376738,-42.073144424986
1071,1071,6.0,4657.799999999814,147.96870506092634,-42.10249558656584
1072,1072,6.0,4661.799999999814,147.96650833165455,-42.12857488041173
1073,1073,6.0,4667.100000000093,147.90059036024525,-42.12205581437161
1074,1074,6.0,4672.100000000093,147.8983909487643,-42.13835122723096
1075,1075,6.0,4675.799999999814,147.9445356745181,-42.14975572074379
1076,1076,6.0,4679.299999999814,147.90937727733254,-42.169301359542125
1077,1077,6.0,4684.5,147.85224890521965,-42.18070027684611
1078,1078,6.0,4689.399999999907,147.83027624808327,-42.20186367608571
1079,1079,6.0,4693.5,147.806106861675,-42.245796396266805
1080,1080,6.0,4698.799999999814,147.81489646097137,-42.30919991308819
1081,1081,6.0,4702.699999999721,147.79731726237858,-42.421220515574
1082,1082,6.0,4706.299999999814,147.79731726237858,-42.49578927361905
1083,1083,6.0,4710.199999999721,147.7709511466985,-42.65435762236468
1084,1084,6.0,4714.299999999814,147.75117521883394,-42.63819563129534
1085,1085,6.0,4717.899999999907,147.75337194810572,-42.77060018613429
1086,1086,6.0,4723.5,147.73359602024115,-42.88179518391786
1087,1087,6.0,4727.399999999907,147.6984403052647,-42.96385353889932
1088,1088,6.0,4731.0,147.6896507059683,-42.946164230786536
1089,1089,6.0,4734.899999999907,147.67207418958466,-42.96706949807527
1090,1090,6.0,4740.299999999814,147.64131193315183,-42.98796766310262
1091,1091,6.0,4744.100000000093,147.61274640599083,-42.99278915701317
1092,1092,6.0,4747.799999999814,147.5336453767415,-42.941339080808795
1093,1093,6.0,4751.299999999814,147.54243497603792,-42.95098900258072
1094,1094,6.0,4755.100000000093,147.54463170530974,-42.93812177678759
1095,1095,6.0,4758.799999999814,147.49848966176506,-42.94294717891082
1096,1096,6.0,4762.399999999907,147.46772740533225,-42.955813396186784
1097,1097,6.0,4766.199999999721,147.50508253178964,-43.031349452385236
1098,1098,6.0,4770.100000000093,147.49189679174052,-42.955813396186784
1099,1099,6.0,4775.899999999907,147.51826558962966,-42.939729958920644
1100,1100,6.0,4779.600000000093,147.5336453767415,-42.98796766310262
1101,1101,6.0,4784.699999999721,147.56221090390252,-43.00725235006943
1102,1102,6.0,4788.5,147.54463170530974,-43.05864826475671
1103,1103,6.0,4794.0,147.5907737488544,-43.05864826475671
1104,1104,6.0,4797.799999999814,147.6281288753118,-43.074700599628855
1105,1105,6.0,4801.799999999814,147.65229826172,-43.06827977822186
1106,1106,6.0,4805.799999999814,147.69624357599287,-43.06185926398572
1107,1107,6.0,4811.399999999907,147.7357954317221,-43.143677540821336
1108,1108,6.0,4816.699999999721,147.7753446052422,-43.09716621864829
1109,1109,6.0,4820.399999999907,147.8105003202186,-43.10198011718947
1110,1110,6.0,4824.100000000093,147.84565871740418,-43.11000113493812
1111,1111,6.0,4828.199999999721,147.85444563449147,-43.04259172635058
1112,1112,6.0,4831.899999999907,147.8961942194925,-43.09716621864829
1113,1113,6.0,4835.5,147.93794280449353,-43.05864826475671
1114,1114,6.0,4839.399999999907,147.9818881187664,-43.08111976883696
1115,1115,6.0,4843.199999999721,148.06318587728745,-43.11641660503422
1116,1116,6.0,4846.899999999907,148.11592079085673,-43.180540182669276
1117,1117,6.0,4850.699999999721,148.1532759173141,-43.12924650637364
1118,1118,6.0,4855.0,148.22578407653882,-43.10839642801475
1119,1119,6.0,4858.799999999814,148.2433632751316,-43.07791075808059
1120,1120,6.0,4864.0,148.3092812465409,-43.03456188087237
1121,1121,6.0,4867.600000000093,148.37519921795013,-43.05222576181431
1122,1122,6.0,4871.600000000093,148.46089311722403,-43.03616754193683
1123,1123,6.0,4876.199999999721,148.55317720431333,-43.015285768289196
1124,1124,6.0,4881.5,148.52461167715236,-43.074700599628855
1125,1125,6.0,4887.0,148.51142861931234,-43.03777414120729
1126,1126,6.0,4891.0,148.54878374576973,-42.98796766310262
1127,1127,6.0,4894.600000000093,148.5004422907441,-42.99118236138885
1128,1128,6.0,4899.799999999814,148.2191938887234,-42.939729958920644
1129,1129,6.0,4903.5,148.195021820106,-42.9204240907442
1130,1130,6.0,4907.399999999907,148.0939481337203,-42.8769649917295
1131,1131,6.0,4911.100000000093,148.00825423444644,-42.86086096492436
1132,1132,6.0,4916.399999999907,147.95332259160537,-42.778664487628475
1133,1133,6.0,4920.0,148.02143997449556,-42.67374666603564
1134,1134,6.0,4925.100000000093,147.83027624808327,-42.64304545870967
1135,1135,6.0,4928.699999999721,147.84126257665142,-42.67374666603564
1136,1136,6.0,4934.100000000093,147.7357954317221,-42.5929199162705
1137,1137,6.0,4939.600000000093,147.70722990456107,-42.52170614706985
1138,1138,6.0,4943.5,147.69624357599287,-42.555704562393835
1139,1139,6.0,4948.799999999814,147.7050331752893,-42.47472458202354
1140,1140,6.0,4954.199999999721,147.76216154740214,-42.44554630096026
1141,1141,6.0,4957.799999999814,147.90937727733254,-42.42608622999388
1142,1142,6.0,4961.899999999907,147.95771873235813,-42.38552542078292
1143,1143,6.0,4966.199999999721,148.0170438337428,-42.37741011207911
1144,1144,6.0,4971.5,148.14448631801773,-42.41148696370828
1145,1145,6.0,4975.199999999721,148.18623490301871,-42.393639680568945
1146,1146,6.0,4979.100000000093,148.25434960369984,-42.37903286146132
1147,1147,6.0,4982.799999999814,148.27192612008346,-42.3709167135917
1148,1148,6.0,4988.100000000093,148.26313920299623,-42.38877144867358
1149,1149,6.0,4991.799999999814,148.23896713437884,-42.33356912266594
1150,1150,6.0,4995.699999999721,148.27632226083628,-42.307575360258674
1151,1151,6.0,5000.899999999907,148.29829491797267,-42.28969755166733
1152,1152,6.0,5006.199999999721,148.24556000440344,-42.2555546301196
1153,1153,6.0,5011.5,148.2213906179952,-42.161158159924206
1154,1154,6.0,5015.299999999814,148.2016146901306,-42.18884096079685
1155,1155,6.0,5019.199999999721,148.17744530372235,-42.1090166648449
1156,1156,6.0,5024.5,148.0939481337203,-42.04377968399076
1157,1157,6.0,5028.199999999721,147.9643089201736,-41.96050568713379
1158,1158,6.0,5032.0,147.9159701473571,-41.90983406781729
1159,1159,6.0,5035.799999999814,147.7753446052422,-41.94743235082943
1160,1160,6.0,5041.100000000093,147.79072707456316,-41.94743235082943
1161,1161,6.0,5044.799999999814,147.78852766308222,-41.92454955568416
1162,1162,6.0,5048.5,147.59297316033533,-41.92127962963095
1163,1163,6.0,5052.199999999721,147.52485577744514,-41.90819924774651
1164,1164,6.0,5055.899999999907,147.4413612896522,-41.96213916700959
1165,1165,6.0,5059.600000000093,147.42817823181218,-42.022563426429144
1166,1166,6.0,5063.5,147.40400616319482,-42.01929852830906
1167,1167,6.0,5068.699999999721,147.32930127469825,-42.007870563014336
1168,1168,6.0,5072.5,147.30732861756186,-42.03398875162611
1169,1169,7.0,5077.600000000093,147.8467555827092,-42.4641922339059
1170,1170,7.0,5081.399999999907,147.89949049627842,-42.456897463790824
1171,1171,7.0,5085.399999999907,147.91267355411844,-42.46257119236175
1172,1172,7.0,5089.199999999721,147.90718038983434,-42.47391710715773
1173,1173,7.0,5094.0,147.9807895959041,-42.47877872992674
1174,1174,7.0,5097.799999999814,148.06977858908567,-42.53466271442084
1175,1175,7.0,5101.799999999814,148.15766921763137,-42.63739026888382
1176,1176,7.0,5105.899999999907,148.33235211008684,-42.66567136373672
1177,1177,7.0,5111.199999999721,148.38618538829203,-42.78189275493268
1178,1178,7.0,5115.0,148.52571122466648,-42.74156284857642
1179,1179,7.0,5118.899999999907,148.57185326821113,-42.80124198166728
1180,1180,7.0,5122.5,148.5586702103711,-42.77705474917985
1181,1181,7.0,5127.799999999814,148.5817412321434,-42.810108068640766
1182,1182,7.0,5133.399999999907,148.5894324668039,-42.80607809718582
1183,1183,7.0,5137.100000000093,148.59382592534752,-42.770602830500465
1184,1184,7.0,5140.699999999721,148.6125034885762,-42.80769021566299
1185,1185,7.0,5145.899999999907,148.62898298142855,-42.80124198166728
1186,1186,7.0,5151.299999999814,148.63117971070037,-42.80849601317805
1187,1187,7.0,5155.100000000093,148.61799665286034,-42.815749685958274
1188,1188,7.0,5158.699999999721,148.63557451034856,-42.815749685958274
1189,1189,7.0,5164.100000000093,148.5872343964275,-42.80285373419059
1190,1190,7.0,5168.100000000093,148.60041879537215,-42.82219640765652
1191,1191,7.0,5171.799999999814,148.59382592534752,-42.83347692207539
1192,1192,7.0,5175.399999999907,148.58283959677937,-42.83267095831922
1193,1193,7.0,5180.799999999814,148.5586702103711,-42.861668709920295
1194,1194,7.0,5184.600000000093,148.5180213311105,-42.90916258755209
1195,1195,7.0,5188.399999999907,148.51033009645005,-42.91157647033004
1196,1196,7.0,5191.899999999907,148.4433137604049,-42.955012156918286
1197,1197,7.0,5197.100000000093,148.42024273863254,-42.95983623514458
1198,1198,7.0,5202.699999999721,148.36860618969925,-42.942145772140634
1199,1199,7.0,5207.699999999721,148.34114036827867,-42.95581603263167
1200,1200,7.0,5211.5,148.30049148901813,-42.96948374765761
1201,1201,7.0,5216.799999999814,148.2675325033135,-42.950991639232285
1202,1202,7.0,5221.0,148.1983180968919,-42.942949815906836
1203,1203,7.0,5225.0,148.21040413120065,-42.93410279319641
1204,1204,7.0,5228.600000000093,148.18403667441598,-42.91962239084955
1205,1205,7.0,5232.399999999907,148.13899299550724,-42.89950561986344
1206,1206,7.0,5236.199999999721,148.10163921015442,-42.87374696588537
1207,1207,7.0,5240.199999999721,148.0763701180057,-42.86408445188311
1208,1208,7.0,5244.0,148.06538378943748,-42.858447245904244
1209,1209,7.0,5247.600000000093,148.04780593194928,-42.85522561381015
1210,1210,7.0,5251.600000000093,148.03462287410926,-42.85603128337014
1211,1211,7.0,5255.5,148.02912970982516,-42.83992179530799
1212,1212,7.0,5259.299999999814,148.01814338125692,-42.83669919685692
1213,1213,7.0,5263.0,148.04560920267747,-42.83589376684277
1214,1214,7.0,5268.299999999814,148.02473491017693,-42.837505108079114
1215,1215,7.0,5273.899999999907,148.02803000408466,-42.856836450866865
1216,1216,7.0,5277.799999999814,148.02912970982516,-42.881797823531706
1217,1217,7.0,5281.799999999814,148.04231276766518,-42.884212777727264
1218,1218,7.0,5285.799999999814,148.06648215407344,-42.917208823212086
1219,1219,7.0,5291.100000000093,148.0719753183575,-42.93088511107488
1220,1220,7.0,5294.799999999814,148.08845481120983,-42.9638561749997
1221,1221,7.0,5298.299999999814,148.08186328228982,-42.95018770050006
1222,1222,7.0,5302.100000000093,148.08296164692572,-42.998417207196155
1223,1223,7.0,5307.699999999721,148.09065288158624,-43.004844852123384
1224,1224,7.0,5311.399999999907,148.08845481120983,-43.03697347979524
1225,1225,7.0,5315.600000000093,148.08296164692572,-43.05704533418522
1226,1226,7.0,5321.0,148.06758185981388,-43.06587467343994
1227,1227,7.0,5326.199999999721,148.05989062515343,-43.06748000484099
1228,1228,7.0,5330.100000000093,148.06428542480157,-43.069887678188614
1229,1229,7.0,5333.799999999814,148.03132643909694,-43.08754187578478
1230,1230,7.0,5339.199999999721,148.02034011052874,-43.09315812052611
1231,1231,7.0,5344.899999999907,148.00276225304054,-43.080320163008736
1232,1232,7.0,5348.600000000093,147.99617072412053,-43.097971354910754
1233,1233,7.0,5352.199999999721,147.9906775598364,-43.08593706987994
1234,1234,7.0,5357.799999999814,147.96431010305182,-43.08834401811837
1235,1235,7.0,5361.699999999721,147.9544221391195,-43.08834401811837
1236,1236,7.0,5365.100000000093,147.9555205037554,-43.086739722946774
1237,1237,7.0,5368.699999999721,147.94783061019947,-43.112409277627535
1238,1238,7.0,5374.799999999814,147.94233744591537,-43.15089440897965
1239,1239,7.0,5378.699999999721,147.95112570410717,-43.16531984509867
1240,1240,7.0,5383.899999999907,147.97529643161997,-43.15089440897965
1241,1241,7.0,5387.5,147.9829863251759,-43.16131309394839
1242,1242,7.0,5393.199999999721,147.96870490269995,-43.072295256961915
1243,1243,7.0,5398.799999999814,147.97639479625587,-43.086739722946774
1244,1244,7.0,5402.699999999721,147.9741980669841,-42.96546417553426
1245,1245,7.0,5406.100000000093,147.9906775598364,-42.91077201694904
1246,1246,7.0,5411.799999999814,147.99946581802823,-42.91157647033004
1247,1247,7.0,5415.699999999721,147.98188796054,-42.88823765508472
1248,1248,7.0,5419.399999999907,147.9676051969595,-42.83508783460564
1249,1249,7.0,5423.0,147.9895778540959,-42.863278887397875
1250,1250,7.0,5428.600000000093,147.97090163197183,-42.864889514368976
1251,1251,7.0,5432.5,147.94673224556357,-42.856836450866865
1252,1252,7.0,5436.100000000093,147.92695631769897,-42.882602654984666
1253,1253,7.0,5439.699999999721,147.9027869312907,-42.91640444335011
1254,1254,7.0,5445.299999999814,147.88081427415426,-42.987166842618166
1255,1255,7.0,5450.699999999721,147.83467088950508,-43.04500300969083
1256,1256,7.0,5454.299999999814,147.82148783166505,-43.06748000484099
1257,1257,7.0,5457.899999999907,147.79072557523222,-43.09957584550604
1258,1258,7.0,5463.299999999814,147.82368456093684,-43.026533617984114
1259,1259,7.0,5468.699999999721,147.8094031384609,-43.07390042020943
1260,1260,7.0,5472.399999999907,147.8039099741768,-43.00645178087388
1261,1261,7.0,5475.899999999907,147.82807936058506,-42.99198839934663
1262,1262,7.0,5481.299999999814,147.85005201772145,-42.96144434074942
1263,1263,7.0,5485.199999999721,147.87641947450612,-42.963052404323705
1264,1264,7.0,5488.899999999907,147.90937846021075,-42.95742424330571
1265,1265,7.0,5492.5,147.94453417518716,-42.94857930071176
1266,1266,7.0,5498.0,147.9610136680395,-42.918818042494216
1267,1267,7.0,5501.899999999907,147.9851843955523,-42.903529499307034
1268,1268,7.0,5507.100000000093,147.98847948946002,-42.90755311613014
1269,1269,7.0,5510.799999999814,148.01594531088057,-42.92444973351869
1270,1270,7.0,5514.699999999721,148.03462287410926,-42.91238140432081
1271,1271,7.0,5518.5,148.05110236696154,-42.94134122699487
1272,1272,7.0,5522.299999999814,148.06648215407344,-42.97430718185831
1273,1273,7.0,5526.0,148.03462287410926,-42.96948374765761
1274,1274,7.0,5529.699999999721,148.03022807446104,-42.998417207196155
1275,1275,7.0,5535.100000000093,148.03681960338108,-43.01287858521411
1276,1276,7.0,5538.699999999721,148.04011603839336,-43.043397089766145
1277,1277,7.0,5542.199999999721,148.04011603839336,-43.0586508967916
1278,1278,7.0,5546.100000000093,148.00715705268868,-43.101180294056824
1279,1279,7.0,5551.799999999814,147.99836745339232,-43.10679528810299
1280,1280,7.0,5555.399999999907,147.95222540984767,-43.158107308165405
1281,1281,7.0,5559.0,147.93794264626715,-43.18214513470345
