RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1672954.3	08:48:34:030	P03-Radek-scrrec.mkv	P03-Radek	802.7	582.3	-	-	-	-	-	-
1672958.1	08:48:34:034	P03-Radek-scrrec.mkv	P03-Radek	802.1	583.6	-	-	-	-	-	-
1672963.6	08:48:34:039	P03-Radek-scrrec.mkv	P03-Radek	801.0	583.3	-	-	-	-	-	-
1672967.5	08:48:34:043	P03-Radek-scrrec.mkv	P03-Radek	800.1	583.9	-	-	-	-	-	-
1672971.4	08:48:34:047	P03-Radek-scrrec.mkv	P03-Radek	799.5	583.9	-	-	-	-	-	-
1672975.1	08:48:34:051	P03-Radek-scrrec.mkv	P03-Radek	799.0	582.5	-	-	-	-	-	-
1672980.6	08:48:34:056	P03-Radek-scrrec.mkv	P03-Radek	799.6	579.2	-	-	-	-	-	-
1672984.7	08:48:34:060	P03-Radek-scrrec.mkv	P03-Radek	799.7	575.8	-	-	-	-	-	-
1672988.3	08:48:34:064	P03-Radek-scrrec.mkv	P03-Radek	798.7	575.7	-	-	-	-	-	-
1672992.0	08:48:34:068	P03-Radek-scrrec.mkv	P03-Radek	799.1	573.5	-	-	-	-	-	-
1672997.6	08:48:34:073	P03-Radek-scrrec.mkv	P03-Radek	799.3	574.0	-	-	-	-	-	-
1673001.4	08:48:34:077	P03-Radek-scrrec.mkv	P03-Radek	799.9	572.8	-	-	-	-	-	-
1673006.9	08:48:34:083	P03-Radek-scrrec.mkv	P03-Radek	800.5	570.5	-	-	-	-	-	-
1673010.5	08:48:34:086	P03-Radek-scrrec.mkv	P03-Radek	799.7	571.3	-	-	-	-	-	-
1673016.0	08:48:34:092	P03-Radek-scrrec.mkv	P03-Radek	800.3	570.5	-	-	-	-	-	-
1673021.6	08:48:34:097	P03-Radek-scrrec.mkv	P03-Radek	799.8	569.1	-	-	-	-	-	-
1673025.5	08:48:34:101	P03-Radek-scrrec.mkv	P03-Radek	799.5	569.6	-	-	-	-	-	-
1673029.4	08:48:34:105	P03-Radek-scrrec.mkv	P03-Radek	798.0	569.4	-	-	-	-	-	-
1673033.2	08:48:34:109	P03-Radek-scrrec.mkv	P03-Radek	796.7	570.6	-	-	-	-	-	-
1673037.1	08:48:34:113	P03-Radek-scrrec.mkv	P03-Radek	796.6	571.9	-	-	-	-	-	-
1673041.2	08:48:34:117	P03-Radek-scrrec.mkv	P03-Radek	797.4	571.5	-	-	-	-	-	-
1673044.9	08:48:34:121	P03-Radek-scrrec.mkv	P03-Radek	796.9	571.6	-	-	-	-	-	-
1673048.6	08:48:34:124	P03-Radek-scrrec.mkv	P03-Radek	798.0	571.4	-	-	-	-	-	-
1673054.4	08:48:34:130	P03-Radek-scrrec.mkv	P03-Radek	797.2	570.7	-	-	-	-	-	-
1673058.1	08:48:34:134	P03-Radek-scrrec.mkv	P03-Radek	798.5	569.4	-	-	-	-	-	-
1673061.8	08:48:34:138	P03-Radek-scrrec.mkv	P03-Radek	798.6	567.9	-	-	-	-	-	-
1673065.8	08:48:34:142	P03-Radek-scrrec.mkv	P03-Radek	799.3	568.6	-	-	-	-	-	-
1673071.2	08:48:34:147	P03-Radek-scrrec.mkv	P03-Radek	799.8	568.1	-	-	-	-	-	-
1673076.9	08:48:34:153	P03-Radek-scrrec.mkv	P03-Radek	800.6	568.6	-	-	-	-	-	-
1673082.1	08:48:34:158	P03-Radek-scrrec.mkv	P03-Radek	803.9	568.4	-	-	-	-	-	-
1673085.8	08:48:34:162	P03-Radek-scrrec.mkv	P03-Radek	805.8	567.0	-	-	-	-	-	-
1673091.5	08:48:34:167	P03-Radek-scrrec.mkv	P03-Radek	805.4	566.7	-	-	-	-	-	-
1673095.4	08:48:34:171	P03-Radek-scrrec.mkv	P03-Radek	805.8	565.9	-	-	-	-	-	-
1673099.1	08:48:34:175	P03-Radek-scrrec.mkv	P03-Radek	806.1	565.7	-	-	-	-	-	-
1673102.9	08:48:34:179	P03-Radek-scrrec.mkv	P03-Radek	805.5	565.6	-	-	-	-	-	-
1673108.7	08:48:34:184	P03-Radek-scrrec.mkv	P03-Radek	806.2	564.7	-	-	-	-	-	-
1673112.5	08:48:34:188	P03-Radek-scrrec.mkv	P03-Radek	807.7	565.9	-	-	-	-	-	-
1673116.1	08:48:34:192	P03-Radek-scrrec.mkv	P03-Radek	807.8	564.5	-	-	-	-	-	-
1673119.7	08:48:34:195	P03-Radek-scrrec.mkv	P03-Radek	808.5	563.6	-	-	-	-	-	-
1673123.7	08:48:34:199	P03-Radek-scrrec.mkv	P03-Radek	808.3	559.5	-	-	-	-	-	-
1673129.5	08:48:34:205	P03-Radek-scrrec.mkv	P03-Radek	807.4	558.8	-	-	-	-	-	-
1673134.0	08:48:34:210	P03-Radek-scrrec.mkv	P03-Radek	806.9	558.7	-	-	-	-	-	-
1673137.8	08:48:34:214	P03-Radek-scrrec.mkv	P03-Radek	808.3	558.7	-	-	-	-	-	-
1673143.5	08:48:34:219	P03-Radek-scrrec.mkv	P03-Radek	809.5	555.5	-	-	-	-	-	-
1673149.0	08:48:34:225	P03-Radek-scrrec.mkv	P03-Radek	811.0	554.9	-	-	-	-	-	-
1673152.8	08:48:34:229	P03-Radek-scrrec.mkv	P03-Radek	812.0	554.6	-	-	-	-	-	-
1673156.4	08:48:34:232	P03-Radek-scrrec.mkv	P03-Radek	810.4	556.5	-	-	-	-	-	-
1673160.5	08:48:34:236	P03-Radek-scrrec.mkv	P03-Radek	812.6	553.6	-	-	-	-	-	-
1673164.2	08:48:34:240	P03-Radek-scrrec.mkv	P03-Radek	826.5	558.2	-	-	-	-	-	-
1673168.2	08:48:34:244	P03-Radek-scrrec.mkv	P03-Radek	906.0	564.0	-	-	-	-	-	-
1673172.3	08:48:34:248	P03-Radek-scrrec.mkv	P03-Radek	949.1	592.1	-	-	-	-	-	-
1673178.0	08:48:34:254	P03-Radek-scrrec.mkv	P03-Radek	955.8	623.1	-	-	-	-	-	-
1673181.8	08:48:34:258	P03-Radek-scrrec.mkv	P03-Radek	935.4	626.3	-	-	-	-	-	-
1673185.8	08:48:34:262	P03-Radek-scrrec.mkv	P03-Radek	910.2	609.2	-	-	-	-	-	-
1673189.9	08:48:34:266	P03-Radek-scrrec.mkv	P03-Radek	907.3	610.8	-	-	-	-	-	-
1673195.4	08:48:34:271	P03-Radek-scrrec.mkv	P03-Radek	918.1	607.8	-	-	-	-	-	-
1673201.0	08:48:34:277	P03-Radek-scrrec.mkv	P03-Radek	930.4	606.0	-	-	-	-	-	-
1673204.7	08:48:34:280	P03-Radek-scrrec.mkv	P03-Radek	938.9	613.2	-	-	-	-	-	-
1673208.2	08:48:34:284	P03-Radek-scrrec.mkv	P03-Radek	941.1	618.8	-	-	-	-	-	-
1673213.9	08:48:34:290	P03-Radek-scrrec.mkv	P03-Radek	947.6	630.0	-	-	-	-	-	-
1673219.2	08:48:34:295	P03-Radek-scrrec.mkv	P03-Radek	953.3	624.7	-	-	-	-	-	-
1673223.0	08:48:34:299	P03-Radek-scrrec.mkv	P03-Radek	954.9	637.7	-	-	-	-	-	-
1673226.7	08:48:34:302	P03-Radek-scrrec.mkv	P03-Radek	953.4	637.5	-	-	-	-	-	-
1673232.4	08:48:34:308	P03-Radek-scrrec.mkv	P03-Radek	956.8	633.6	-	-	-	-	-	-
1673236.2	08:48:34:312	P03-Radek-scrrec.mkv	P03-Radek	962.2	633.7	-	-	-	-	-	-
1673239.9	08:48:34:316	P03-Radek-scrrec.mkv	P03-Radek	961.0	643.1	-	-	-	-	-	-
1673243.7	08:48:34:319	P03-Radek-scrrec.mkv	P03-Radek	964.2	644.8	-	-	-	-	-	-
1673249.5	08:48:34:325	P03-Radek-scrrec.mkv	P03-Radek	966.9	647.4	-	-	-	-	-	-
1673253.4	08:48:34:329	P03-Radek-scrrec.mkv	P03-Radek	966.3	647.8	-	-	-	-	-	-
1673258.9	08:48:34:335	P03-Radek-scrrec.mkv	P03-Radek	962.2	649.5	-	-	-	-	-	-
1673262.7	08:48:34:338	P03-Radek-scrrec.mkv	P03-Radek	960.7	650.3	-	-	-	-	-	-
1673268.4	08:48:34:344	P03-Radek-scrrec.mkv	P03-Radek	960.0	651.0	-	-	-	-	-	-
1673274.2	08:48:34:350	P03-Radek-scrrec.mkv	P03-Radek	960.5	651.6	-	-	-	-	-	-
1673277.8	08:48:34:354	P03-Radek-scrrec.mkv	P03-Radek	958.8	650.0	-	-	-	-	-	-
1673281.9	08:48:34:358	P03-Radek-scrrec.mkv	P03-Radek	957.5	647.9	-	-	-	-	-	-
1673287.5	08:48:34:363	P03-Radek-scrrec.mkv	P03-Radek	951.2	651.1	-	-	-	-	-	-
1673291.4	08:48:34:367	P03-Radek-scrrec.mkv	P03-Radek	947.1	648.9	-	-	-	-	-	-
1673295.1	08:48:34:371	P03-Radek-scrrec.mkv	P03-Radek	947.4	651.5	-	-	-	-	-	-
1673298.8	08:48:34:375	P03-Radek-scrrec.mkv	P03-Radek	945.9	646.9	-	-	-	-	-	-
1673304.7	08:48:34:380	P03-Radek-scrrec.mkv	P03-Radek	945.5	650.8	-	-	-	-	-	-
1673308.7	08:48:34:385	P03-Radek-scrrec.mkv	P03-Radek	947.9	645.6	-	-	-	-	-	-
1673312.4	08:48:34:388	P03-Radek-scrrec.mkv	P03-Radek	948.8	647.0	-	-	-	-	-	-
1673316.1	08:48:34:392	P03-Radek-scrrec.mkv	P03-Radek	946.8	646.6	-	-	-	-	-	-
1673320.0	08:48:34:396	P03-Radek-scrrec.mkv	P03-Radek	947.5	635.7	-	-	-	-	-	-
1673325.8	08:48:34:402	P03-Radek-scrrec.mkv	P03-Radek	948.6	639.4	-	-	-	-	-	-
1673329.9	08:48:34:406	P03-Radek-scrrec.mkv	P03-Radek	946.4	639.3	-	-	-	-	-	-
1673333.8	08:48:34:410	P03-Radek-scrrec.mkv	P03-Radek	948.1	634.6	-	-	-	-	-	-
1673339.6	08:48:34:415	P03-Radek-scrrec.mkv	P03-Radek	947.9	631.2	-	-	-	-	-	-
1673345.3	08:48:34:421	P03-Radek-scrrec.mkv	P03-Radek	949.6	627.5	-	-	-	-	-	-
1673349.1	08:48:34:425	P03-Radek-scrrec.mkv	P03-Radek	949.7	626.1	-	-	-	-	-	-
1673352.9	08:48:34:429	P03-Radek-scrrec.mkv	P03-Radek	950.2	623.2	-	-	-	-	-	-
1673358.3	08:48:34:434	P03-Radek-scrrec.mkv	P03-Radek	947.4	626.7	-	-	-	-	-	-
1673362.2	08:48:34:438	P03-Radek-scrrec.mkv	P03-Radek	948.0	626.6	-	-	-	-	-	-
1673365.8	08:48:34:442	P03-Radek-scrrec.mkv	P03-Radek	948.8	624.0	-	-	-	-	-	-
1673371.3	08:48:34:447	P03-Radek-scrrec.mkv	P03-Radek	947.4	625.3	-	-	-	-	-	-
1673376.1	08:48:34:452	P03-Radek-scrrec.mkv	P03-Radek	947.6	625.5	-	-	-	-	-	-
1673380.5	08:48:34:456	P03-Radek-scrrec.mkv	P03-Radek	950.3	625.7	-	-	-	-	-	-
1673384.2	08:48:34:460	P03-Radek-scrrec.mkv	P03-Radek	952.8	629.4	-	-	-	-	-	-
1673387.9	08:48:34:464	P03-Radek-scrrec.mkv	P03-Radek	953.8	635.0	-	-	-	-	-	-
1673391.8	08:48:34:468	P03-Radek-scrrec.mkv	P03-Radek	953.5	635.5	-	-	-	-	-	-
1673395.6	08:48:34:471	P03-Radek-scrrec.mkv	P03-Radek	954.8	639.4	-	-	-	-	-	-
1673399.4	08:48:34:475	P03-Radek-scrrec.mkv	P03-Radek	954.3	639.8	-	-	-	-	-	-
1673405.1	08:48:34:481	P03-Radek-scrrec.mkv	P03-Radek	956.0	642.6	-	-	-	-	-	-
1673409.2	08:48:34:485	P03-Radek-scrrec.mkv	P03-Radek	956.3	640.5	-	-	-	-	-	-
1673412.9	08:48:34:489	P03-Radek-scrrec.mkv	P03-Radek	956.2	641.5	-	-	-	-	-	-
1673416.5	08:48:34:492	P03-Radek-scrrec.mkv	P03-Radek	957.6	646.3	-	-	-	-	-	-
1673422.0	08:48:34:498	P03-Radek-scrrec.mkv	P03-Radek	959.2	645.0	-	-	-	-	-	-
1673425.9	08:48:34:502	P03-Radek-scrrec.mkv	P03-Radek	960.9	646.5	-	-	-	-	-	-
1673429.8	08:48:34:506	P03-Radek-scrrec.mkv	P03-Radek	958.5	646.2	-	-	-	-	-	-
1673433.8	08:48:34:510	P03-Radek-scrrec.mkv	P03-Radek	957.7	642.5	-	-	-	-	-	-
1673439.4	08:48:34:515	P03-Radek-scrrec.mkv	P03-Radek	954.8	641.7	-	-	-	-	-	-
1673443.1	08:48:34:519	P03-Radek-scrrec.mkv	P03-Radek	954.6	644.1	-	-	-	-	-	-
1673447.1	08:48:34:523	P03-Radek-scrrec.mkv	P03-Radek	954.4	645.8	-	-	-	-	-	-
1673450.7	08:48:34:526	P03-Radek-scrrec.mkv	P03-Radek	954.2	646.3	-	-	-	-	-	-
1673456.2	08:48:34:532	P03-Radek-scrrec.mkv	P03-Radek	956.2	644.8	-	-	-	-	-	-
1673461.8	08:48:34:538	P03-Radek-scrrec.mkv	P03-Radek	956.3	648.0	-	-	-	-	-	-
1673465.5	08:48:34:541	P03-Radek-scrrec.mkv	P03-Radek	956.4	647.9	-	-	-	-	-	-
1673469.2	08:48:34:545	P03-Radek-scrrec.mkv	P03-Radek	958.6	649.2	-	-	-	-	-	-
1673474.8	08:48:34:551	P03-Radek-scrrec.mkv	P03-Radek	956.1	652.0	-	-	-	-	-	-
1673478.7	08:48:34:554	P03-Radek-scrrec.mkv	P03-Radek	957.4	652.2	-	-	-	-	-	-
1673482.5	08:48:34:558	P03-Radek-scrrec.mkv	P03-Radek	959.8	652.8	-	-	-	-	-	-
1673486.1	08:48:34:562	P03-Radek-scrrec.mkv	P03-Radek	961.5	653.3	-	-	-	-	-	-
1673491.6	08:48:34:567	P03-Radek-scrrec.mkv	P03-Radek	964.2	651.9	-	-	-	-	-	-
1673495.8	08:48:34:572	P03-Radek-scrrec.mkv	P03-Radek	965.5	651.4	-	-	-	-	-	-
1673499.6	08:48:34:575	P03-Radek-scrrec.mkv	P03-Radek	966.2	647.9	-	-	-	-	-	-
1673503.3	08:48:34:579	P03-Radek-scrrec.mkv	P03-Radek	967.5	649.8	-	-	-	-	-	-
1673508.9	08:48:34:585	P03-Radek-scrrec.mkv	P03-Radek	968.4	648.2	-	-	-	-	-	-
1673514.5	08:48:34:590	P03-Radek-scrrec.mkv	P03-Radek	927.4	638.0	-	-	-	-	-	-
1673519.9	08:48:34:596	P03-Radek-scrrec.mkv	P03-Radek	862.1	639.1	-	-	-	-	-	-
1673525.7	08:48:34:601	P03-Radek-scrrec.mkv	P03-Radek	781.6	621.5	-	-	-	-	-	-
1673529.5	08:48:34:605	P03-Radek-scrrec.mkv	P03-Radek	769.2	626.2	-	-	-	-	-	-
1673533.4	08:48:34:609	P03-Radek-scrrec.mkv	P03-Radek	771.8	624.5	-	-	-	-	-	-
1673537.2	08:48:34:613	P03-Radek-scrrec.mkv	P03-Radek	790.0	620.9	-	-	-	-	-	-
1673542.9	08:48:34:619	P03-Radek-scrrec.mkv	P03-Radek	815.6	619.1	-	-	-	-	-	-
1673546.8	08:48:34:623	P03-Radek-scrrec.mkv	P03-Radek	811.5	616.0	-	-	-	-	-	-
1673550.7	08:48:34:626	P03-Radek-scrrec.mkv	P03-Radek	808.0	614.5	-	-	-	-	-	-
1673554.5	08:48:34:630	P03-Radek-scrrec.mkv	P03-Radek	793.9	615.2	-	-	-	-	-	-
1673559.9	08:48:34:636	P03-Radek-scrrec.mkv	P03-Radek	789.8	615.1	-	-	-	-	-	-
1673563.8	08:48:34:640	P03-Radek-scrrec.mkv	P03-Radek	790.0	614.6	-	-	-	-	-	-
1673567.8	08:48:34:644	P03-Radek-scrrec.mkv	P03-Radek	786.2	614.1	-	-	-	-	-	-
1673573.5	08:48:34:649	P03-Radek-scrrec.mkv	P03-Radek	783.1	616.8	-	-	-	-	-	-
1673579.1	08:48:34:655	P03-Radek-scrrec.mkv	P03-Radek	785.3	620.0	-	-	-	-	-	-
1673582.8	08:48:34:659	P03-Radek-scrrec.mkv	P03-Radek	789.3	621.5	-	-	-	-	-	-
1673586.9	08:48:34:663	P03-Radek-scrrec.mkv	P03-Radek	792.1	625.0	-	-	-	-	-	-
1673590.9	08:48:34:667	P03-Radek-scrrec.mkv	P03-Radek	787.2	624.7	-	-	-	-	-	-
1673596.7	08:48:34:672	P03-Radek-scrrec.mkv	P03-Radek	786.6	628.4	-	-	-	-	-	-
1673600.5	08:48:34:676	P03-Radek-scrrec.mkv	P03-Radek	786.4	630.3	-	-	-	-	-	-
1673604.3	08:48:34:680	P03-Radek-scrrec.mkv	P03-Radek	786.3	631.5	-	-	-	-	-	-
1673608.2	08:48:34:684	P03-Radek-scrrec.mkv	P03-Radek	786.9	631.8	-	-	-	-	-	-
1673612.0	08:48:34:688	P03-Radek-scrrec.mkv	P03-Radek	786.1	632.9	-	-	-	-	-	-
1673615.6	08:48:34:691	P03-Radek-scrrec.mkv	P03-Radek	786.5	634.6	-	-	-	-	-	-
1673619.3	08:48:34:695	P03-Radek-scrrec.mkv	P03-Radek	787.6	634.6	-	-	-	-	-	-
1673623.1	08:48:34:699	P03-Radek-scrrec.mkv	P03-Radek	788.4	633.9	-	-	-	-	-	-
1673628.7	08:48:34:705	P03-Radek-scrrec.mkv	P03-Radek	787.8	634.1	-	-	-	-	-	-
1673632.7	08:48:34:708	P03-Radek-scrrec.mkv	P03-Radek	787.5	632.3	-	-	-	-	-	-
1673636.5	08:48:34:712	P03-Radek-scrrec.mkv	P03-Radek	786.5	632.7	-	-	-	-	-	-
1673640.5	08:48:34:716	P03-Radek-scrrec.mkv	P03-Radek	786.3	633.3	-	-	-	-	-	-
1673646.0	08:48:34:722	P03-Radek-scrrec.mkv	P03-Radek	785.6	634.1	-	-	-	-	-	-
1673651.4	08:48:34:727	P03-Radek-scrrec.mkv	P03-Radek	786.6	633.9	-	-	-	-	-	-
1673655.3	08:48:34:731	P03-Radek-scrrec.mkv	P03-Radek	788.4	632.8	-	-	-	-	-	-
1673659.0	08:48:34:735	P03-Radek-scrrec.mkv	P03-Radek	789.8	633.0	-	-	-	-	-	-
1673664.6	08:48:34:740	P03-Radek-scrrec.mkv	P03-Radek	789.7	633.3	-	-	-	-	-	-
1673668.2	08:48:34:744	P03-Radek-scrrec.mkv	P03-Radek	790.9	633.0	-	-	-	-	-	-
1673672.1	08:48:34:748	P03-Radek-scrrec.mkv	P03-Radek	792.0	633.2	-	-	-	-	-	-
1673675.9	08:48:34:752	P03-Radek-scrrec.mkv	P03-Radek	793.1	633.4	-	-	-	-	-	-
1673679.7	08:48:34:755	P03-Radek-scrrec.mkv	P03-Radek	792.4	634.1	-	-	-	-	-	-
1673683.5	08:48:34:759	P03-Radek-scrrec.mkv	P03-Radek	794.2	633.5	-	-	-	-	-	-
1673687.5	08:48:34:763	P03-Radek-scrrec.mkv	P03-Radek	792.9	632.8	-	-	-	-	-	-
1673691.4	08:48:34:767	P03-Radek-scrrec.mkv	P03-Radek	792.1	631.6	-	-	-	-	-	-
1673696.7	08:48:34:772	P03-Radek-scrrec.mkv	P03-Radek	791.4	631.0	-	-	-	-	-	-
1673702.1	08:48:34:778	P03-Radek-scrrec.mkv	P03-Radek	791.4	620.7	-	-	-	-	-	-
1673706.0	08:48:34:782	P03-Radek-scrrec.mkv	P03-Radek	791.6	588.7	-	-	-	-	-	-
1673709.8	08:48:34:786	P03-Radek-scrrec.mkv	P03-Radek	791.7	539.0	-	-	-	-	-	-
1673713.8	08:48:34:790	P03-Radek-scrrec.mkv	P03-Radek	791.9	529.7	-	-	-	-	-	-
1673717.8	08:48:34:794	P03-Radek-scrrec.mkv	P03-Radek	790.3	540.2	-	-	-	-	-	-
1673722.3	08:48:34:798	P03-Radek-scrrec.mkv	P03-Radek	789.3	561.2	-	-	-	-	-	-
1673726.1	08:48:34:802	P03-Radek-scrrec.mkv	P03-Radek	789.0	558.7	-	-	-	-	-	-
1673731.7	08:48:34:807	P03-Radek-scrrec.mkv	P03-Radek	787.4	553.0	-	-	-	-	-	-
1673735.5	08:48:34:811	P03-Radek-scrrec.mkv	P03-Radek	786.5	552.6	-	-	-	-	-	-
1673739.6	08:48:34:815	P03-Radek-scrrec.mkv	P03-Radek	785.4	556.0	-	-	-	-	-	-
1673743.3	08:48:34:819	P03-Radek-scrrec.mkv	P03-Radek	784.4	557.6	-	-	-	-	-	-
1673747.1	08:48:34:823	P03-Radek-scrrec.mkv	P03-Radek	783.3	552.6	-	-	-	-	-	-
1673752.0	08:48:34:828	P03-Radek-scrrec.mkv	P03-Radek	780.9	552.6	-	-	-	-	-	-
1673757.9	08:48:34:834	P03-Radek-scrrec.mkv	P03-Radek	778.9	554.8	-	-	-	-	-	-
1673761.8	08:48:34:838	P03-Radek-scrrec.mkv	P03-Radek	777.4	556.5	-	-	-	-	-	-
1673765.8	08:48:34:842	P03-Radek-scrrec.mkv	P03-Radek	777.5	556.8	-	-	-	-	-	-
1673771.2	08:48:34:847	P03-Radek-scrrec.mkv	P03-Radek	777.2	555.8	-	-	-	-	-	-
1673775.3	08:48:34:851	P03-Radek-scrrec.mkv	P03-Radek	775.9	555.0	-	-	-	-	-	-
1673779.1	08:48:34:855	P03-Radek-scrrec.mkv	P03-Radek	775.1	555.0	-	-	-	-	-	-
1673784.5	08:48:34:860	P03-Radek-scrrec.mkv	P03-Radek	775.9	554.5	-	-	-	-	-	-
1673788.3	08:48:34:864	P03-Radek-scrrec.mkv	P03-Radek	776.0	554.8	-	-	-	-	-	-
1673792.1	08:48:34:868	P03-Radek-scrrec.mkv	P03-Radek	775.7	553.1	-	-	-	-	-	-
1673796.5	08:48:34:872	P03-Radek-scrrec.mkv	P03-Radek	775.2	553.6	-	-	-	-	-	-
1673801.9	08:48:34:878	P03-Radek-scrrec.mkv	P03-Radek	774.6	554.7	-	-	-	-	-	-
1673805.7	08:48:34:882	P03-Radek-scrrec.mkv	P03-Radek	774.4	554.4	-	-	-	-	-	-
1673809.7	08:48:34:885	P03-Radek-scrrec.mkv	P03-Radek	775.0	554.5	-	-	-	-	-	-
1673814.8	08:48:34:891	P03-Radek-scrrec.mkv	P03-Radek	776.1	553.6	-	-	-	-	-	-
1673820.3	08:48:34:896	P03-Radek-scrrec.mkv	P03-Radek	776.7	554.1	-	-	-	-	-	-
1673825.8	08:48:34:902	P03-Radek-scrrec.mkv	P03-Radek	778.2	554.8	-	-	-	-	-	-
1673829.5	08:48:34:905	P03-Radek-scrrec.mkv	P03-Radek	780.9	553.3	-	-	-	-	-	-
1673833.3	08:48:34:909	P03-Radek-scrrec.mkv	P03-Radek	781.8	554.0	-	-	-	-	-	-
1673838.9	08:48:34:915	P03-Radek-scrrec.mkv	P03-Radek	783.8	551.5	-	-	-	-	-	-
1673842.7	08:48:34:918	P03-Radek-scrrec.mkv	P03-Radek	785.0	551.4	-	-	-	-	-	-
1673846.7	08:48:34:922	P03-Radek-scrrec.mkv	P03-Radek	788.0	550.9	-	-	-	-	-	-
1673850.6	08:48:34:926	P03-Radek-scrrec.mkv	P03-Radek	788.9	550.7	-	-	-	-	-	-
1673856.1	08:48:34:932	P03-Radek-scrrec.mkv	P03-Radek	789.1	552.4	-	-	-	-	-	-
1673859.9	08:48:34:936	P03-Radek-scrrec.mkv	P03-Radek	792.2	551.7	-	-	-	-	-	-
1673865.5	08:48:34:941	P03-Radek-scrrec.mkv	P03-Radek	792.9	555.6	-	-	-	-	-	-
1673869.2	08:48:34:945	P03-Radek-scrrec.mkv	P03-Radek	794.7	558.1	-	-	-	-	-	-
1673874.9	08:48:34:951	P03-Radek-scrrec.mkv	P03-Radek	796.4	555.9	-	-	-	-	-	-
1673878.8	08:48:34:955	P03-Radek-scrrec.mkv	P03-Radek	797.8	559.0	-	-	-	-	-	-
1673884.7	08:48:34:960	P03-Radek-scrrec.mkv	P03-Radek	799.9	558.7	-	-	-	-	-	-
1673888.5	08:48:34:964	P03-Radek-scrrec.mkv	P03-Radek	800.7	557.5	-	-	-	-	-	-
1673894.1	08:48:34:970	P03-Radek-scrrec.mkv	P03-Radek	803.7	558.9	-	-	-	-	-	-
1673899.8	08:48:34:976	P03-Radek-scrrec.mkv	P03-Radek	800.2	556.4	-	-	-	-	-	-
1673903.7	08:48:34:979	P03-Radek-scrrec.mkv	P03-Radek	799.5	552.5	-	-	-	-	-	-
1673907.5	08:48:34:983	P03-Radek-scrrec.mkv	P03-Radek	799.8	548.4	-	-	-	-	-	-
1673913.0	08:48:34:989	P03-Radek-scrrec.mkv	P03-Radek	796.7	545.3	-	-	-	-	-	-
1673916.7	08:48:34:992	P03-Radek-scrrec.mkv	P03-Radek	794.1	543.9	-	-	-	-	-	-
1673920.5	08:48:34:996	P03-Radek-scrrec.mkv	P03-Radek	790.3	540.4	-	-	-	-	-	-
1673924.4	08:48:35:000	P03-Radek-scrrec.mkv	P03-Radek	788.3	539.4	-	-	-	-	-	-
1673929.8	08:48:35:006	P03-Radek-scrrec.mkv	P03-Radek	788.7	536.9	-	-	-	-	-	-
1673933.7	08:48:35:009	P03-Radek-scrrec.mkv	P03-Radek	785.4	535.6	-	-	-	-	-	-
1673937.8	08:48:35:014	P03-Radek-scrrec.mkv	P03-Radek	784.6	535.3	-	-	-	-	-	-
1673943.2	08:48:35:019	P03-Radek-scrrec.mkv	P03-Radek	783.3	535.4	-	-	-	-	-	-
1673948.9	08:48:35:025	P03-Radek-scrrec.mkv	P03-Radek	783.5	535.2	-	-	-	-	-	-
1673954.5	08:48:35:030	P03-Radek-scrrec.mkv	P03-Radek	783.0	535.4	-	-	-	-	-	-
1673958.5	08:48:35:034	P03-Radek-scrrec.mkv	P03-Radek	783.2	534.7	-	-	-	-	-	-
1673964.3	08:48:35:040	P03-Radek-scrrec.mkv	P03-Radek	784.3	535.6	-	-	-	-	-	-
1673968.1	08:48:35:044	P03-Radek-scrrec.mkv	P03-Radek	785.4	536.9	-	-	-	-	-	-
1673971.8	08:48:35:048	P03-Radek-scrrec.mkv	P03-Radek	786.6	536.8	-	-	-	-	-	-
1673975.8	08:48:35:052	P03-Radek-scrrec.mkv	P03-Radek	787.5	539.0	-	-	-	-	-	-
1673981.5	08:48:35:057	P03-Radek-scrrec.mkv	P03-Radek	787.4	539.8	-	-	-	-	-	-
1673985.2	08:48:35:061	P03-Radek-scrrec.mkv	P03-Radek	789.6	546.5	-	-	-	-	-	-
1673988.8	08:48:35:065	P03-Radek-scrrec.mkv	P03-Radek	803.5	537.5	-	-	-	-	-	-
1673992.6	08:48:35:068	P03-Radek-scrrec.mkv	P03-Radek	850.8	534.2	-	-	-	-	-	-
1673998.4	08:48:35:074	P03-Radek-scrrec.mkv	P03-Radek	838.6	538.4	-	-	-	-	-	-
1674002.2	08:48:35:078	P03-Radek-scrrec.mkv	P03-Radek	827.6	537.6	-	-	-	-	-	-
1674007.7	08:48:35:083	P03-Radek-scrrec.mkv	P03-Radek	815.7	537.2	-	-	-	-	-	-
1674013.4	08:48:35:089	P03-Radek-scrrec.mkv	P03-Radek	812.0	540.2	-	-	-	-	-	-
1674019.5	08:48:35:095	P03-Radek-scrrec.mkv	P03-Radek	832.3	540.7	-	-	-	-	-	-
1674023.3	08:48:35:099	P03-Radek-scrrec.mkv	P03-Radek	841.2	542.2	-	-	-	-	-	-
1674027.0	08:48:35:103	P03-Radek-scrrec.mkv	P03-Radek	841.9	547.6	-	-	-	-	-	-
