Trial Start Raw Time [ms]	Trial Start Time of Day [h:m:s:ms]	Stimulus	Participant	Index	Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Fixation Position X [px]	Fixation Position Y [px]	Saccade Start Position X [px]	Saccade Start Position Y [px]	Saccade End Position X [px]	Saccade End Position Y [px]	Saccade Amplitude [°]	Saccade Acceleration Average [°/s²]	Saccade Acceleration Peak [°/s²]	Saccade Deceleration Peak [°/s²]	Saccade Velocity Average [°/s]	Saccade Velocity Peak [°/s]	Saccade Peak Velocity at [%]	Annotation Name	Annotation Description	Annotation Tags
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	55	18470.9	18569.3	98.3	1124.9	647.4	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	68	18569.3	18613.5	44.2	-	-	1135.3	648.9	1085.5	625.5	1.0	925.8	1609.3	-1402.7	23.6	49.1	28.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	56	18613.5	18801.6	188.2	1094.4	638.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	69	18801.6	18833.5	31.9	-	-	1099.4	644.3	1141.2	644.0	0.8	1630.4	2145.0	-2126.2	25.4	50.7	39.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	57	18833.5	18955.7	122.2	1131.9	640.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	70	18955.7	18985.3	29.5	-	-	1129.0	627.2	1209.2	617.6	1.5	3562.6	4875.4	-4871.4	50.5	105.8	44.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	58	18985.3	19121.0	135.7	1195.0	620.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	71	19121.0	19180.9	59.9	-	-	1175.1	635.0	996.4	609.1	3.7	3444.7	7545.8	-5473.7	61.5	169.6	28.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	59	19180.9	19647.0	466.1	972.7	578.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	72	19647.0	19671.5	24.5	-	-	985.8	578.4	1016.2	578.6	0.7	1315.6	1868.2	-1632.2	27.3	51.0	52.1	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	60	19671.5	19838.5	167.0	1043.8	564.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	73	19838.5	19880.4	42.0	-	-	1048.9	546.6	886.6	476.5	3.6	5877.6	8353.9	-8220.1	85.0	184.2	49.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	61	19880.4	20043.5	163.1	892.9	462.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	74	20043.5	20090.1	46.5	-	-	895.9	469.3	884.6	582.2	2.4	3878.1	6269.0	-5722.7	51.8	133.9	38.4	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	62	20090.1	20558.0	467.9	879.8	596.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	75	20558.0	20595.5	37.5	-	-	901.7	623.4	847.8	633.0	1.0	1373.5	1947.5	-1694.6	26.8	44.1	35.2	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	63	20595.5	20776.1	180.6	843.9	619.4	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	76	20776.1	20865.9	89.8	-	-	838.5	625.7	1407.2	896.2	13.1	7191.3	15462.3	-12867.7	146.1	362.0	36.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	64	20865.9	20981.2	115.4	1408.7	902.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	77	20981.2	21072.5	91.3	-	-	1423.8	901.5	1340.8	891.3	2.2	725.3	1743.7	-1088.5	24.5	51.9	49.1	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	65	21072.5	21276.9	204.4	1376.4	888.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	78	21276.9	21359.2	82.3	-	-	1392.1	894.1	1077.4	367.2	12.9	8521.3	14605.5	-14500.7	156.6	421.0	50.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	66	21359.2	21502.5	143.3	1055.1	369.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	79	21502.5	21549.4	46.9	-	-	1060.1	375.0	940.0	216.2	3.9	5375.5	9337.1	-7639.1	83.6	195.1	31.4	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	67	21549.4	22064.6	515.2	908.5	193.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	11	21680.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	80	22064.6	22136.3	71.7	-	-	886.4	205.5	843.2	331.2	3.0	2414.9	4791.1	-4813.2	41.7	115.0	46.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	68	22136.3	22353.8	217.5	838.5	330.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	81	22353.8	22411.1	57.3	-	-	833.1	341.6	1108.1	608.7	8.2	9244.9	15202.5	-13876.7	142.9	324.5	48.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	69	22411.1	22622.1	211.0	1130.1	597.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	82	22622.1	22668.7	46.6	-	-	1130.1	600.4	1109.7	651.6	1.1	880.8	1832.4	-971.7	23.9	47.2	30.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	70	22668.7	22949.6	280.9	1088.5	654.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	83	22949.6	22987.4	37.8	-	-	1079.9	644.0	1017.4	608.1	1.4	2287.3	3587.3	-3234.1	37.9	87.0	46.4	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	71	22987.4	23152.3	164.9	1007.6	596.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	84	23152.3	23176.6	24.3	-	-	994.5	607.8	1021.1	608.1	0.6	1235.8	1811.4	-1616.9	24.6	44.2	45.2	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	72	23176.6	23272.1	95.5	1035.8	616.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	85	23272.1	23319.5	47.4	-	-	1049.5	625.9	891.3	544.0	3.6	4573.7	7170.0	-7041.7	76.0	172.0	62.4	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	73	23319.5	23624.5	305.0	922.9	575.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	86	23624.5	23672.2	47.7	-	-	920.5	571.9	1176.6	810.4	7.1	10022.1	15757.6	-13545.6	149.1	317.0	47.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	74	23672.2	23801.5	129.3	1144.3	825.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	87	23801.5	23853.8	52.3	-	-	1122.4	827.6	1179.2	798.8	1.3	1172.2	1907.5	-1712.4	25.8	49.2	50.1	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	88	23853.8	23920.8	67.0	-	-	1179.2	798.8	1126.2	870.0	1.9	810.0	1702.6	-1180.8	27.9	44.2	28.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	89	23954.7	24006.9	52.2	-	-	1128.2	869.2	1111.2	766.7	2.0	2087.5	3963.4	-3203.1	38.9	94.4	39.2	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	75	24006.9	24256.5	249.6	1110.3	768.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	90	24256.5	24298.9	42.4	-	-	1106.4	791.1	1075.8	963.4	3.7	6607.8	10233.2	-10362.9	86.5	222.9	46.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	91	24338.9	24373.0	34.1	-	-	1094.3	971.7	1073.3	1009.5	0.9	1301.5	1754.1	-1712.1	25.8	41.4	62.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	92	24373.0	24417.8	44.8	-	-	1073.3	1009.5	1122.9	1003.4	1.1	1245.9	1746.1	-2173.7	23.8	48.2	61.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	76	24417.8	24556.8	139.1	1105.5	992.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	93	24556.8	24597.0	40.2	-	-	1115.1	991.0	1190.2	1042.2	2.2	3638.9	4878.2	-5097.4	54.7	104.9	58.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	77	24597.0	24778.4	181.4	1190.1	1046.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	94	24778.4	24821.3	42.9	-	-	1190.5	1039.7	1132.0	1038.2	1.2	1373.7	2600.5	-1789.9	27.5	57.4	39.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	78	24821.3	24945.4	124.2	1141.3	1053.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	95	24945.4	24998.4	53.0	-	-	1136.2	1064.8	1134.2	1068.9	1.2	618.5	1003.1	-1109.0	22.9	40.5	67.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	79	24998.4	25159.1	160.7	1104.2	1063.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	96	25159.1	25221.0	61.9	-	-	1094.9	1060.4	955.5	1102.9	3.7	3491.8	7048.0	-6263.1	59.6	157.4	39.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	80	25221.0	25431.9	210.9	952.3	1099.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	97	25431.9	25465.7	33.8	-	-	958.3	1121.7	960.0	1155.0	0.8	1048.5	1259.5	-1709.5	22.4	45.4	44.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	81	25465.7	25579.2	113.5	966.2	1167.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	98	25579.2	25616.2	37.0	-	-	985.9	1164.4	869.1	972.1	4.2	8632.3	13403.6	-13049.1	113.6	280.6	35.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	82	25616.2	25822.1	205.9	885.2	975.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	99	25822.1	25868.7	46.6	-	-	886.2	984.0	776.6	802.8	4.3	5585.6	10249.7	-6658.8	93.4	216.4	28.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	83	25868.7	26338.6	469.9	733.9	768.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	100	26338.6	26396.7	58.1	-	-	720.9	750.5	938.5	606.0	5.4	6140.0	10544.5	-10639.0	93.2	232.7	34.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	84	26396.7	27115.8	719.1	946.5	560.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	12	26770.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	101	27115.8	27236.0	120.2	-	-	920.5	452.8	1301.0	1077.6	19.3	6812.8	19032.9	-11449.1	160.3	474.1	25.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	85	27236.0	27347.1	111.1	1289.0	1054.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	102	27347.1	27424.4	77.3	-	-	1289.2	1057.0	1438.4	1052.9	3.7	2922.7	6816.3	-7388.0	48.3	166.8	63.1	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	86	27424.4	27576.7	152.3	1431.2	1086.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	103	27576.7	27618.0	41.3	-	-	1412.4	1103.2	1309.8	1046.6	2.8	4990.3	7130.5	-7314.9	67.1	166.4	59.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	87	27618.0	27859.5	241.5	1335.0	1027.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	104	27859.5	27900.4	40.8	-	-	1333.5	992.1	1206.9	994.2	2.8	4964.6	7467.5	-7460.8	68.2	168.4	53.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	88	27900.4	28196.9	296.6	1181.0	988.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	105	28196.9	28261.2	64.2	-	-	1177.5	953.9	1493.3	1070.6	7.5	7764.0	14412.6	-12199.3	116.4	300.1	43.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	89	28261.2	28452.1	190.9	1502.5	1065.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	106	28452.1	28502.5	50.4	-	-	1516.9	1043.6	1543.4	1109.1	1.6	1410.4	2150.8	-2101.0	31.4	67.5	29.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	107	28551.4	28612.1	60.7	-	-	1543.1	1092.9	1597.8	1129.4	1.4	961.9	1670.4	-1486.1	23.7	48.6	48.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	13	28570.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	108	28640.7	28689.1	48.4	-	-	1595.6	1130.6	1537.6	1121.3	1.3	1148.2	2104.7	-1855.7	27.0	53.5	35.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	90	28689.1	28755.3	66.2	1544.1	1104.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	109	28755.3	28833.1	77.8	-	-	1556.2	1094.1	1495.4	1010.5	2.7	1291.9	2993.1	-1871.5	34.3	69.6	22.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	91	28833.1	28999.3	166.2	1461.0	1015.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	110	28999.3	29029.0	29.7	-	-	1436.7	1019.9	1429.0	987.0	0.7	1113.2	1338.5	-1567.5	22.5	40.7	54.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	92	29029.0	29093.9	64.9	1414.8	987.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	111	29093.9	29158.2	64.3	-	-	1395.7	996.8	1399.6	1184.0	4.4	4788.0	10442.4	-10813.8	67.8	260.8	69.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	93	29158.2	29442.4	284.2	1417.8	1183.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	112	29442.4	29497.9	55.5	-	-	1432.9	1209.5	1252.4	1030.2	5.6	6082.0	10187.8	-7484.4	100.8	212.1	33.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	94	29497.9	29819.1	321.2	1244.3	1013.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	113	29819.1	29863.3	44.2	-	-	1265.6	983.5	1206.9	999.9	1.8	2436.7	4508.6	-4080.6	41.3	112.6	39.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	95	29863.3	29939.3	76.0	1215.2	1012.4	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	114	29939.3	29981.0	41.7	-	-	1195.2	1011.2	1230.7	1003.8	1.0	1148.5	1658.1	-2084.6	25.1	50.5	58.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	96	29981.0	30087.0	106.0	1218.6	1027.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	115	30087.0	30162.5	75.5	-	-	1226.3	1066.8	1111.7	753.0	7.3	6120.5	12799.1	-10544.4	97.3	285.2	34.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	97	30162.5	30318.2	155.7	1099.6	737.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	116	30318.2	30342.6	24.4	-	-	1106.8	730.2	1059.5	742.5	1.0	2304.3	3287.5	-3123.0	40.4	86.0	54.2	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	98	30342.6	30932.0	589.4	1047.1	780.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	117	30932.0	30954.1	22.1	-	-	1067.3	809.7	1038.0	805.5	0.6	1254.9	1980.9	-1468.9	26.5	43.0	64.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	118	30962.1	30995.3	33.2	-	-	1036.5	802.1	1031.9	761.8	0.8	1183.6	1621.8	-1892.5	24.2	42.9	47.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	99	30995.3	31166.2	170.9	1035.9	783.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	119	31166.2	31234.0	67.8	-	-	1025.3	771.9	978.9	688.7	2.8	1805.0	3175.3	-3097.6	41.0	89.3	58.2	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	100	31234.0	31486.4	252.4	963.4	674.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	120	31486.4	31536.0	49.6	-	-	972.4	669.2	1073.1	781.5	3.2	4697.8	8081.2	-7725.8	64.9	186.6	33.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	101	31536.0	32354.3	818.3	1032.3	792.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	121	32354.3	32380.9	26.6	-	-	999.9	766.6	1033.2	772.6	0.7	1033.0	1445.1	-1337.9	26.4	47.0	47.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	122	32428.3	32463.3	35.0	-	-	1009.6	796.4	1044.2	815.4	0.8	982.8	1326.2	-1446.0	23.0	41.7	31.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	102	32463.3	32578.5	115.2	1051.1	807.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	123	32578.5	32601.7	23.2	-	-	1060.5	798.7	1038.6	772.5	0.7	1451.5	2304.1	-1882.9	28.6	51.1	60.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	103	32601.7	33261.0	659.2	1048.2	752.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	124	33261.0	33313.7	52.8	-	-	1060.3	759.1	978.4	643.5	3.4	3925.3	5885.0	-5960.4	65.0	135.1	40.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	104	33313.7	33455.1	141.4	982.0	653.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	125	33455.1	33491.9	36.8	-	-	978.9	659.5	900.4	631.9	1.6	2953.0	4276.3	-4300.3	44.8	95.5	45.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	105	33491.9	33766.6	274.7	896.8	627.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	126	33766.6	33824.0	57.4	-	-	881.7	610.5	1342.1	847.1	10.1	9344.2	16997.0	-11415.1	176.6	358.0	36.2	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	106	33824.0	34020.7	196.7	1341.3	828.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	127	34020.7	34061.0	40.3	-	-	1328.3	822.2	1404.3	806.4	1.8	2688.3	4281.8	-4655.3	44.0	116.9	36.4	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	107	34061.0	34260.9	199.9	1398.8	823.4	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	14	34237.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	128	34260.9	34303.8	42.9	-	-	1411.9	835.6	1252.6	1008.3	5.1	8643.8	12994.5	-12231.0	118.0	281.8	43.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	108	34303.8	34477.6	173.8	1253.9	1007.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	129	34477.6	34555.9	78.2	-	-	1267.9	1031.1	1199.6	1039.7	1.8	569.2	1251.9	-1104.3	23.1	48.9	57.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	109	34555.9	34722.6	166.7	1174.6	1016.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	130	34722.6	34808.3	85.7	-	-	1163.0	1007.9	1055.6	578.6	9.4	6215.8	15481.5	-12649.7	109.8	333.7	30.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	131	34817.4	34839.9	22.5	-	-	1054.6	577.2	1089.4	570.5	0.7	1295.8	1772.9	-1724.2	30.5	51.0	33.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	110	34839.9	34945.2	105.4	1069.3	571.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	132	34945.2	34984.2	39.0	-	-	1057.5	579.1	1170.2	605.2	2.6	4700.4	8063.0	-7459.3	66.3	196.7	36.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	111	34984.2	35114.6	130.4	1157.0	623.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	133	35114.6	35167.4	52.8	-	-	1170.6	643.7	1064.3	604.8	2.5	2909.3	5035.7	-4676.6	47.5	113.7	32.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	112	35167.4	35311.7	144.3	1073.6	607.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	113	35383.2	35542.5	159.3	1023.4	680.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	134	35542.5	35573.3	30.8	-	-	1018.5	704.8	1015.3	670.0	0.9	1678.6	2302.1	-2361.4	27.9	54.0	53.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	114	35573.3	35666.3	93.0	1024.9	667.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	135	35666.3	35706.4	40.2	-	-	1040.4	671.6	923.6	755.3	3.1	5874.8	8795.9	-8525.1	77.8	190.6	38.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	115	35706.4	36313.4	606.9	902.8	760.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
